SN,Commodity,Date,Unit,Minimum,Maximum,Average
69396,Garlic Green,04-06-2016,Kg,50,60,55.0
69466,Garlic Green,05-06-2016,Kg,50,60,55.0
69537,Garlic Green,06-06-2016,Kg,50,60,55.0
69608,Garlic Green,07-06-2016,Kg,50,60,55.0
69679,Garlic Green,08-06-2016,Kg,50,60,55.0
69750,Garlic Green,09-06-2016,Kg,50,60,55.0
69820,Garlic Green,10-06-2016,Kg,50,60,55.0
69890,Garlic Green,11-06-2016,Kg,50,60,55.0
69959,Garlic Green,12-06-2016,Kg,50,60,55.0
70028,Garlic Green,13-06-2016,Kg,50,60,55.0
70097,Garlic Green,14-06-2016,Kg,50,60,55.0
70167,Garlic Green,15-06-2016,Kg,50,60,55.0
70237,Garlic Green,16-06-2016,Kg,50,60,55.0
70308,Garlic Green,17-06-2016,Kg,40,50,45.0
70378,Garlic Green,18-06-2016,Kg,40,50,45.0
70448,Garlic Green,19-06-2016,Kg,50,60,55.0
70518,Garlic Green,20-06-2016,Kg,40,50,45.0
70588,Garlic Green,21-06-2016,Kg,50,60,55.0
70657,Garlic Green,22-06-2016,Kg,50,60,55.0
70726,Garlic Green,23-06-2016,Kg,50,60,55.0
70797,Garlic Green,24-06-2016,Kg,50,60,55.0
70866,Garlic Green,25-06-2016,Kg,50,60,55.0
70937,Garlic Green,26-06-2016,Kg,50,60,55.0
71007,Garlic Green,27-06-2016,Kg,40,50,45.0
71078,Garlic Green,28-06-2016,Kg,50,60,55.0
71149,Garlic Green,29-06-2016,Kg,50,60,55.0
71220,Garlic Green,30-06-2016,Kg,40,50,45.0
71291,Garlic Green,01-07-2016,Kg,50,60,55.0
71362,Garlic Green,02-07-2016,Kg,60,70,65.0
71432,Garlic Green,03-07-2016,Kg,40,50,45.0
71502,Garlic Green,04-07-2016,Kg,40,50,45.0
71572,Garlic Green,05-07-2016,Kg,40,50,45.0
71641,Garlic Green,06-07-2016,Kg,40,50,45.0
71710,Garlic Green,07-07-2016,Kg,40,50,45.0
71779,Garlic Green,08-07-2016,Kg,40,50,45.0
71849,Garlic Green,09-07-2016,Kg,40,50,45.0
71918,Garlic Green,10-07-2016,Kg,140,150,145.0
71987,Garlic Green,11-07-2016,Kg,70,80,75.0
72054,Garlic Green,12-07-2016,Kg,70,80,75.0
72122,Garlic Green,13-07-2016,Kg,50,60,55.0
72191,Garlic Green,14-07-2016,Kg,50,60,55.0
72259,Garlic Green,15-07-2016,Kg,50,60,55.0
72329,Garlic Green,16-07-2016,Kg,50,60,55.0
72396,Garlic Green,17-07-2016,Kg,50,60,55.0
72464,Garlic Green,18-07-2016,Kg,50,60,55.0
72532,Garlic Green,19-07-2016,Kg,50,60,55.0
72600,Garlic Green,20-07-2016,Kg,90,100,95.0
72668,Garlic Green,21-07-2016,Kg,90,100,95.0
72736,Garlic Green,22-07-2016,Kg,90,100,95.0
72803,Garlic Green,23-07-2016,Kg,90,100,95.0
72871,Garlic Green,24-07-2016,Kg,90,100,95.0
72939,Garlic Green,25-07-2016,Kg,80,90,85.0
73008,Garlic Green,26-07-2016,Kg,70,80,75.0
73078,Garlic Green,27-07-2016,Kg,70,80,75.0
73148,Garlic Green,28-07-2016,Kg,70,80,75.0
73218,Garlic Green,29-07-2016,Kg,70,80,75.0
73288,Garlic Green,30-07-2016,Kg,70,80,75.0
73358,Garlic Green,31-07-2016,Kg,70,80,75.0
73427,Garlic Green,01-08-2016,Kg,70,80,75.0
73495,Garlic Green,02-08-2016,Kg,70,80,75.0
73563,Garlic Green,03-08-2016,Kg,70,80,75.0
73632,Garlic Green,04-08-2016,Kg,70,80,75.0
73699,Garlic Green,05-08-2016,Kg,80,90,85.0
73767,Garlic Green,06-08-2016,Kg,80,90,85.0
73837,Garlic Green,07-08-2016,Kg,90,100,95.0
73907,Garlic Green,08-08-2016,Kg,90,100,95.0
73978,Garlic Green,09-08-2016,Kg,90,100,95.0
74049,Garlic Green,10-08-2016,Kg,90,100,95.0
74120,Garlic Green,11-08-2016,Kg,90,100,95.0
74191,Garlic Green,12-08-2016,Kg,90,100,95.0
74262,Garlic Green,13-08-2016,Kg,90,100,95.0
74333,Garlic Green,14-08-2016,Kg,90,100,95.0
74404,Garlic Green,15-08-2016,Kg,90,100,95.0
74474,Garlic Green,16-08-2016,Kg,90,100,95.0
74544,Garlic Green,17-08-2016,Kg,90,100,95.0
74614,Garlic Green,18-08-2016,Kg,90,100,95.0
74684,Garlic Green,19-08-2016,Kg,90,100,95.0
74754,Garlic Green,20-08-2016,Kg,90,100,95.0
74824,Garlic Green,21-08-2016,Kg,90,100,95.0
74894,Garlic Green,22-08-2016,Kg,90,100,95.0
74964,Garlic Green,23-08-2016,Kg,90,100,95.0
75034,Garlic Green,24-08-2016,Kg,90,100,95.0
75105,Garlic Green,25-08-2016,Kg,100,120,110.0
75174,Garlic Green,26-08-2016,Kg,90,100,95.0
75244,Garlic Green,27-08-2016,Kg,200,210,205.0
75313,Garlic Green,28-08-2016,Kg,90,100,95.0
75381,Garlic Green,29-08-2016,Kg,90,100,95.0
75449,Garlic Green,30-08-2016,Kg,90,100,95.0
75518,Garlic Green,31-08-2016,Kg,90,100,95.0
75587,Garlic Green,01-09-2016,Kg,80,90,85.0
75657,Garlic Green,02-09-2016,Kg,80,90,85.0
75727,Garlic Green,03-09-2016,Kg,80,90,85.0
75796,Garlic Green,04-09-2016,Kg,50,55,52.5
75865,Garlic Green,05-09-2016,Kg,50,60,55.0
75934,Garlic Green,06-09-2016,Kg,50,55,52.5
76001,Garlic Green,07-09-2016,Kg,50,55,52.5
76069,Garlic Green,08-09-2016,Kg,50,55,52.5
76137,Garlic Green,09-09-2016,Kg,50,55,52.5
76206,Garlic Green,10-09-2016,Kg,50,55,52.5
76273,Garlic Green,11-09-2016,Kg,50,55,52.5
76341,Garlic Green,12-09-2016,Kg,50,55,52.5
76408,Garlic Green,13-09-2016,Kg,50,55,52.5
76476,Garlic Green,14-09-2016,Kg,50,55,52.5
76544,Garlic Green,15-09-2016,Kg,50,55,52.5
76611,Garlic Green,16-09-2016,Kg,50,55,52.5
76678,Garlic Green,17-09-2016,Kg,50,55,52.5
76745,Garlic Green,18-09-2016,Kg,50,55,52.5
76812,Garlic Green,19-09-2016,Kg,60,70,65.0
76879,Garlic Green,20-09-2016,Kg,50,60,55.0
76947,Garlic Green,21-09-2016,Kg,50,60,55.0
77012,Garlic Green,22-09-2016,Kg,60,70,65.0
77077,Garlic Green,23-09-2016,Kg,70,70,70.0
77142,Garlic Green,24-09-2016,Kg,60,70,65.0
77208,Garlic Green,25-09-2016,Kg,60,70,65.0
77274,Garlic Green,26-09-2016,Kg,50,60,55.0
77340,Garlic Green,27-09-2016,Kg,50,60,55.0
77406,Garlic Green,28-09-2016,Kg,50,60,55.0
77474,Garlic Green,29-09-2016,Kg,50,60,55.0
77542,Garlic Green,30-09-2016,Kg,50,60,55.0
77610,Garlic Green,01-10-2016,Kg,50,60,55.0
77678,Garlic Green,02-10-2016,Kg,50,60,55.0
77746,Garlic Green,03-10-2016,Kg,50,55,52.5
77814,Garlic Green,04-10-2016,Kg,50,55,52.5
77882,Garlic Green,05-10-2016,Kg,50,55,52.5
77951,Garlic Green,06-10-2016,Kg,50,60,55.0
78020,Garlic Green,07-10-2016,Kg,50,60,55.0
78088,Garlic Green,08-10-2016,Kg,50,55,52.5
78155,Garlic Green,09-10-2016,Kg,50,60,55.0
78219,Garlic Green,10-10-2016,Kg,50,55,52.5
78281,Garlic Green,11-10-2016,Kg,50,60,55.0
78341,Garlic Green,12-10-2016,Kg,50,55,52.5
78406,Garlic Green,13-10-2016,Kg,50,55,52.5
78472,Garlic Green,14-10-2016,Kg,50,60,55.0
78539,Garlic Green,15-10-2016,Kg,50,60,55.0
78608,Garlic Green,16-10-2016,Kg,50,60,55.0
78678,Garlic Green,17-10-2016,Kg,50,60,55.0
78748,Garlic Green,18-10-2016,Kg,50,60,55.0
78818,Garlic Green,19-10-2016,Kg,50,60,55.0
78888,Garlic Green,20-10-2016,Kg,50,60,55.0
78958,Garlic Green,21-10-2016,Kg,70,80,75.0
79027,Garlic Green,22-10-2016,Kg,70,80,75.0
79097,Garlic Green,23-10-2016,Kg,80,90,85.0
79166,Garlic Green,24-10-2016,Kg,80,90,85.0
79234,Garlic Green,25-10-2016,Kg,90,100,95.0
79302,Garlic Green,26-10-2016,Kg,90,100,95.0
79370,Garlic Green,27-10-2016,Kg,80,90,85.0
79438,Garlic Green,28-10-2016,Kg,90,100,95.0
79506,Garlic Green,29-10-2016,Kg,90,100,95.0
79574,Garlic Green,30-10-2016,Kg,80,90,85.0
79641,Garlic Green,31-10-2016,Kg,90,100,95.0
79706,Garlic Green,01-11-2016,Kg,90,100,95.0
79772,Garlic Green,02-11-2016,Kg,90,100,95.0
79838,Garlic Green,03-11-2016,Kg,100,110,105.0
79904,Garlic Green,04-11-2016,Kg,100,110,105.0
79970,Garlic Green,05-11-2016,Kg,100,110,105.0
80036,Garlic Green,06-11-2016,Kg,100,110,105.0
80102,Garlic Green,07-11-2016,Kg,140,150,145.0
80168,Garlic Green,08-11-2016,Kg,140,150,145.0
80233,Garlic Green,09-11-2016,Kg,140,150,145.0
80299,Garlic Green,10-11-2016,Kg,140,150,145.0
80366,Garlic Green,11-11-2016,Kg,140,150,145.0
80433,Garlic Green,12-11-2016,Kg,140,150,145.0
80500,Garlic Green,13-11-2016,Kg,140,150,145.0
80566,Garlic Green,14-11-2016,Kg,140,150,145.0
80632,Garlic Green,15-11-2016,Kg,140,150,145.0
80698,Garlic Green,16-11-2016,Kg,140,150,145.0
80763,Garlic Green,17-11-2016,Kg,140,150,145.0
80828,Garlic Green,18-11-2016,Kg,140,150,145.0
80895,Garlic Green,19-11-2016,Kg,140,150,145.0
80960,Garlic Green,20-11-2016,Kg,140,150,145.0
81026,Garlic Green,21-11-2016,Kg,140,150,145.0
81092,Garlic Green,22-11-2016,Kg,140,150,145.0
81158,Garlic Green,23-11-2016,Kg,140,150,145.0
81225,Garlic Green,24-11-2016,Kg,140,150,145.0
81292,Garlic Green,25-11-2016,Kg,140,150,145.0
81359,Garlic Green,26-11-2016,Kg,140,150,145.0
81428,Garlic Green,27-11-2016,Kg,140,150,145.0
81497,Garlic Green,28-11-2016,Kg,140,150,145.0
81565,Garlic Green,29-11-2016,Kg,140,150,145.0
81634,Garlic Green,30-11-2016,Kg,140,150,145.0
81704,Garlic Green,01-12-2016,Kg,140,150,145.0
81774,Garlic Green,02-12-2016,Kg,140,150,145.0
81844,Garlic Green,03-12-2016,Kg,140,150,145.0
81914,Garlic Green,04-12-2016,Kg,140,150,145.0
81985,Garlic Green,05-12-2016,Kg,140,150,145.0
82056,Garlic Green,06-12-2016,Kg,140,150,145.0
82127,Garlic Green,07-12-2016,Kg,140,150,145.0
82198,Garlic Green,08-12-2016,Kg,140,150,145.0
82269,Garlic Green,09-12-2016,Kg,140,150,145.0
82340,Garlic Green,10-12-2016,Kg,140,150,145.0
82411,Garlic Green,11-12-2016,Kg,140,150,145.0
82482,Garlic Green,12-12-2016,Kg,140,150,145.0
82553,Garlic Green,13-12-2016,Kg,120,130,125.0
82624,Garlic Green,14-12-2016,Kg,120,130,125.0
82695,Garlic Green,15-12-2016,Kg,150,160,155.0
82766,Garlic Green,16-12-2016,Kg,150,160,155.0
82837,Garlic Green,17-12-2016,Kg,150,160,155.0
82908,Garlic Green,18-12-2016,Kg,120,130,125.0
82979,Garlic Green,19-12-2016,Kg,120,130,125.0
83050,Garlic Green,20-12-2016,Kg,120,130,125.0
83121,Garlic Green,21-12-2016,Kg,120,130,125.0
83192,Garlic Green,22-12-2016,Kg,120,130,125.0
83263,Garlic Green,23-12-2016,Kg,120,130,125.0
83333,Garlic Green,24-12-2016,Kg,120,130,125.0
83403,Garlic Green,25-12-2016,Kg,120,130,125.0
83473,Garlic Green,26-12-2016,Kg,120,130,125.0
83541,Garlic Green,27-12-2016,Kg,120,130,125.0
83610,Garlic Green,28-12-2016,Kg,120,130,125.0
83679,Garlic Green,29-12-2016,Kg,120,130,125.0
83747,Garlic Green,30-12-2016,Kg,120,130,125.0
83816,Garlic Green,31-12-2016,Kg,120,130,125.0
83887,Garlic Green,01-01-2017,Kg,100,110,105.0
83958,Garlic Green,02-01-2017,Kg,100,110,105.0
84030,Garlic Green,03-01-2017,Kg,120,130,125.0
84102,Garlic Green,04-01-2017,Kg,100,110,105.0
84174,Garlic Green,05-01-2017,Kg,100,110,105.0
84246,Garlic Green,06-01-2017,Kg,120,130,125.0
84317,Garlic Green,07-01-2017,Kg,120,130,125.0
84389,Garlic Green,08-01-2017,Kg,100,110,105.0
84461,Garlic Green,09-01-2017,Kg,100,110,105.0
84533,Garlic Green,10-01-2017,Kg,100,110,105.0
84605,Garlic Green,11-01-2017,Kg,100,110,105.0
84674,Garlic Green,12-01-2017,Kg,100,110,105.0
84742,Garlic Green,13-01-2017,Kg,90,100,95.0
84811,Garlic Green,14-01-2017,Kg,90,100,95.0
84879,Garlic Green,15-01-2017,Kg,100,110,105.0
84950,Garlic Green,16-01-2017,Kg,100,110,105.0
85020,Garlic Green,17-01-2017,Kg,100,110,105.0
85091,Garlic Green,18-01-2017,Kg,120,130,125.0
85161,Garlic Green,19-01-2017,Kg,100,110,105.0
85231,Garlic Green,20-01-2017,Kg,100,110,105.0
85300,Garlic Green,21-01-2017,Kg,100,110,105.0
85370,Garlic Green,22-01-2017,Kg,90,100,95.0
85440,Garlic Green,23-01-2017,Kg,90,100,95.0
85510,Garlic Green,24-01-2017,Kg,90,100,95.0
85580,Garlic Green,25-01-2017,Kg,80,90,85.0
85650,Garlic Green,26-01-2017,Kg,80,90,85.0
85720,Garlic Green,27-01-2017,Kg,80,90,85.0
85790,Garlic Green,28-01-2017,Kg,80,90,85.0
85858,Garlic Green,29-01-2017,Kg,80,90,85.0
85928,Garlic Green,30-01-2017,Kg,80,90,85.0
85999,Garlic Green,31-01-2017,Kg,90,100,95.0
86070,Garlic Green,01-02-2017,Kg,80,90,85.0
86141,Garlic Green,02-02-2017,Kg,70,80,75.0
86213,Garlic Green,03-02-2017,Kg,80,90,85.0
86285,Garlic Green,04-02-2017,Kg,80,90,85.0
86356,Garlic Green,05-02-2017,Kg,80,90,85.0
86428,Garlic Green,06-02-2017,Kg,70,80,75.0
86500,Garlic Green,07-02-2017,Kg,70,80,75.0
86572,Garlic Green,08-02-2017,Kg,70,80,75.0
86644,Garlic Green,09-02-2017,Kg,70,80,75.0
86716,Garlic Green,10-02-2017,Kg,70,80,75.0
86788,Garlic Green,11-02-2017,Kg,70,80,75.0
86860,Garlic Green,12-02-2017,Kg,70,80,75.0
86932,Garlic Green,13-02-2017,Kg,60,70,65.0
87004,Garlic Green,14-02-2017,Kg,70,80,75.0
87076,Garlic Green,15-02-2017,Kg,50,60,55.0
87148,Garlic Green,16-02-2017,Kg,50,60,55.0
87219,Garlic Green,17-02-2017,Kg,50,60,55.0
87289,Garlic Green,18-02-2017,Kg,50,60,55.0
87361,Garlic Green,19-02-2017,Kg,60,70,65.0
87433,Garlic Green,20-02-2017,Kg,70,80,75.0
87505,Garlic Green,21-02-2017,Kg,60,70,65.0
87577,Garlic Green,22-02-2017,Kg,60,70,65.0
87649,Garlic Green,23-02-2017,Kg,60,70,65.0
87721,Garlic Green,25-02-2017,Kg,60,70,65.0
87793,Garlic Green,26-02-2017,Kg,50,60,55.0
87865,Garlic Green,27-02-2017,Kg,50,60,55.0
87937,Garlic Green,28-02-2017,Kg,50,60,55.0
88009,Garlic Green,01-03-2017,Kg,50,60,55.0
88080,Garlic Green,02-03-2017,Kg,30,40,35.0
88152,Garlic Green,04-03-2017,Kg,60,70,65.0
88223,Garlic Green,05-03-2017,Kg,50,60,55.0
88294,Garlic Green,06-03-2017,Kg,55,60,57.5
88365,Garlic Green,07-03-2017,Kg,60,70,65.0
88437,Garlic Green,08-03-2017,Kg,50,60,55.0
88509,Garlic Green,09-03-2017,Kg,60,70,65.0
88581,Garlic Green,10-03-2017,Kg,50,60,55.0
88653,Garlic Green,11-03-2017,Kg,50,60,55.0
88724,Garlic Green,13-03-2017,Kg,100,110,105.0
88795,Garlic Green,14-03-2017,Kg,95,100,97.5
88866,Garlic Green,15-03-2017,Kg,70,80,75.0
88938,Garlic Green,16-03-2017,Kg,50,60,55.0
89010,Garlic Green,17-03-2017,Kg,50,60,55.0
89082,Garlic Green,18-03-2017,Kg,50,60,55.0
89154,Garlic Green,19-03-2017,Kg,50,60,55.0
89226,Garlic Green,20-03-2017,Kg,50,60,55.0
89298,Garlic Green,21-03-2017,Kg,80,90,85.0
89371,Garlic Green,22-03-2017,Kg,80,90,85.0
89444,Garlic Green,23-03-2017,Kg,75,80,77.5
89517,Garlic Green,24-03-2017,Kg,70,75,72.5
89590,Garlic Green,25-03-2017,Kg,70,75,72.5
89663,Garlic Green,26-03-2017,Kg,70,80,75.0
89736,Garlic Green,27-03-2017,Kg,70,80,75.0
89808,Garlic Green,28-03-2017,Kg,70,80,75.0
89879,Garlic Green,29-03-2017,Kg,70,80,75.0
89952,Garlic Green,30-03-2017,Kg,95,100,97.5
90025,Garlic Green,31-03-2017,Kg,95,100,97.5
90098,Garlic Green,01-04-2017,Kg,95,100,97.5
90171,Garlic Green,02-04-2017,Kg,95,100,97.5
90244,Garlic Green,03-04-2017,Kg,90,100,95.0
90317,Garlic Green,04-04-2017,Kg,95,100,97.5
90390,Garlic Green,05-04-2017,Kg,100,110,105.0
90463,Garlic Green,06-04-2017,Kg,100,110,105.0
90535,Garlic Green,07-04-2017,Kg,100,110,105.0
90607,Garlic Green,08-04-2017,Kg,100,110,105.0
90679,Garlic Green,09-04-2017,Kg,100,110,105.0
90752,Garlic Green,10-04-2017,Kg,100,110,105.0
90823,Garlic Green,11-04-2017,Kg,100,110,105.0
90894,Garlic Green,12-04-2017,Kg,100,110,105.0
90964,Garlic Green,13-04-2017,Kg,100,110,105.0
91036,Garlic Green,14-04-2017,Kg,100,110,105.0
91107,Garlic Green,15-04-2017,Kg,100,110,105.0
91178,Garlic Green,16-04-2017,Kg,100,110,105.0
91252,Garlic Green,17-04-2017,Kg,90,100,95.0
91323,Garlic Green,18-04-2017,Kg,100,110,105.0
91395,Garlic Green,19-04-2017,Kg,100,110,105.0
91465,Garlic Green,20-04-2017,Kg,100,110,105.0
91536,Garlic Green,21-04-2017,Kg,120,130,125.0
91607,Garlic Green,22-04-2017,Kg,120,130,125.0
91679,Garlic Green,23-04-2017,Kg,120,130,125.0
91751,Garlic Green,24-04-2017,Kg,120,130,125.0
91822,Garlic Green,25-04-2017,Kg,120,130,125.0
91893,Garlic Green,26-04-2017,Kg,120,130,125.0
91962,Garlic Green,27-04-2017,Kg,120,130,125.0
92031,Garlic Green,28-04-2017,Kg,120,130,125.0
92100,Garlic Green,29-04-2017,Kg,120,130,125.0
92167,Garlic Green,30-04-2017,Kg,120,130,125.0
92234,Garlic Green,01-05-2017,Kg,120,130,125.0
92301,Garlic Green,02-05-2017,Kg,120,130,125.0
92370,Garlic Green,03-05-2017,Kg,120,130,125.0
92439,Garlic Green,04-05-2017,Kg,120,130,125.0
92508,Garlic Green,05-05-2017,Kg,120,130,125.0
92577,Garlic Green,06-05-2017,Kg,120,130,125.0
92646,Garlic Green,07-05-2017,Kg,90,100,95.0
92715,Garlic Green,08-05-2017,Kg,90,100,95.0
92784,Garlic Green,09-05-2017,Kg,80,90,85.0
92853,Garlic Green,10-05-2017,Kg,80,90,85.0
92921,Garlic Green,11-05-2017,Kg,80,90,85.0
92988,Garlic Green,12-05-2017,Kg,80,90,85.0
93055,Garlic Green,13-05-2017,Kg,80,90,85.0
93121,Garlic Green,15-05-2017,Kg,90,100,95.0
93190,Garlic Green,16-05-2017,Kg,80,90,85.0
93259,Garlic Green,17-05-2017,Kg,80,90,85.0
93327,Garlic Green,18-05-2017,Kg,90,100,95.0
93395,Garlic Green,19-05-2017,Kg,80,90,85.0
93463,Garlic Green,20-05-2017,Kg,80,90,85.0
93531,Garlic Green,21-05-2017,Kg,90,100,95.0
93599,Garlic Green,22-05-2017,Kg,80,90,85.0
93667,Garlic Green,23-05-2017,Kg,80,90,85.0
93735,Garlic Green,24-05-2017,Kg,70,80,75.0
93803,Garlic Green,25-05-2017,Kg,70,80,75.0
93871,Garlic Green,26-05-2017,Kg,70,80,75.0
93939,Garlic Green,27-05-2017,Kg,70,80,75.0
94008,Garlic Green,28-05-2017,Kg,70,80,75.0
94077,Garlic Green,29-05-2017,Kg,70,80,75.0
94146,Garlic Green,30-05-2017,Kg,70,80,75.0
94216,Garlic Green,31-05-2017,Kg,90,100,95.0
94287,Garlic Green,01-06-2017,Kg,70,80,75.0
94358,Garlic Green,02-06-2017,Kg,70,80,75.0
94429,Garlic Green,03-06-2017,Kg,70,80,75.0
94500,Garlic Green,04-06-2017,Kg,90,100,95.0
94571,Garlic Green,05-06-2017,Kg,90,100,95.0
94641,Garlic Green,06-06-2017,Kg,90,100,95.0
94712,Garlic Green,07-06-2017,Kg,90,100,95.0
94784,Garlic Green,08-06-2017,Kg,90,100,95.0
94856,Garlic Green,09-06-2017,Kg,90,100,95.0
94928,Garlic Green,10-06-2017,Kg,90,100,95.0
95000,Garlic Green,11-06-2017,Kg,90,100,95.0
95073,Garlic Green,12-06-2017,Kg,90,100,95.0
95145,Garlic Green,13-06-2017,Kg,90,100,95.0
95216,Garlic Green,14-06-2017,Kg,90,100,95.0
95287,Garlic Green,15-06-2017,Kg,90,100,95.0
95358,Garlic Green,16-06-2017,Kg,90,100,95.0
95429,Garlic Green,17-06-2017,Kg,90,100,95.0
95499,Garlic Green,18-06-2017,Kg,90,100,95.0
95568,Garlic Green,19-06-2017,Kg,90,100,95.0
95637,Garlic Green,20-06-2017,Kg,90,100,95.0
95705,Garlic Green,21-06-2017,Kg,90,100,95.0
95772,Garlic Green,22-06-2017,Kg,90,100,95.0
95840,Garlic Green,23-06-2017,Kg,100,110,105.0
95908,Garlic Green,24-06-2017,Kg,100,110,105.0
95974,Garlic Green,25-06-2017,Kg,90,100,95.0
96039,Garlic Green,26-06-2017,Kg,90,100,95.0
96106,Garlic Green,27-06-2017,Kg,90,100,95.0
96173,Garlic Green,28-06-2017,Kg,90,100,95.0
96240,Garlic Green,29-06-2017,Kg,90,100,95.0
96306,Garlic Green,30-06-2017,Kg,90,100,95.0
96372,Garlic Green,01-07-2017,Kg,100,110,105.0
96438,Garlic Green,02-07-2017,Kg,100,110,105.0
96503,Garlic Green,03-07-2017,Kg,100,110,105.0
96570,Garlic Green,04-07-2017,Kg,100,110,105.0
96637,Garlic Green,05-07-2017,Kg,100,110,105.0
96704,Garlic Green,06-07-2017,Kg,100,110,105.0
96772,Garlic Green,07-07-2017,Kg,100,110,105.0
96840,Garlic Green,08-07-2017,Kg,100,110,105.0
96909,Garlic Green,09-07-2017,Kg,100,110,105.0
96977,Garlic Green,10-07-2017,Kg,90,100,95.0
97045,Garlic Green,11-07-2017,Kg,100,110,105.0
97113,Garlic Green,12-07-2017,Kg,100,110,105.0
97181,Garlic Green,13-07-2017,Kg,100,110,105.0
97249,Garlic Green,14-07-2017,Kg,90,100,95.0
97317,Garlic Green,15-07-2017,Kg,100,110,105.0
97385,Garlic Green,16-07-2017,Kg,100,110,105.0
97453,Garlic Green,17-07-2017,Kg,100,110,105.0
97521,Garlic Green,18-07-2017,Kg,100,110,105.0
97589,Garlic Green,19-07-2017,Kg,100,110,105.0
97657,Garlic Green,20-07-2017,Kg,90,100,95.0
97725,Garlic Green,21-07-2017,Kg,100,110,105.0
97793,Garlic Green,22-07-2017,Kg,100,110,105.0
97861,Garlic Green,23-07-2017,Kg,90,100,95.0
97930,Garlic Green,24-07-2017,Kg,80,90,85.0
97999,Garlic Green,25-07-2017,Kg,90,100,95.0
98068,Garlic Green,26-07-2017,Kg,120,130,125.0
98137,Garlic Green,27-07-2017,Kg,80,90,85.0
98206,Garlic Green,28-07-2017,Kg,80,90,85.0
98275,Garlic Green,29-07-2017,Kg,80,90,85.0
98344,Garlic Green,30-07-2017,Kg,90,100,95.0
98413,Garlic Green,31-07-2017,Kg,90,100,95.0
98481,Garlic Green,01-08-2017,Kg,90,100,95.0
98549,Garlic Green,02-08-2017,Kg,90,100,95.0
98617,Garlic Green,03-08-2017,Kg,90,100,95.0
98686,Garlic Green,04-08-2017,Kg,90,100,95.0
98755,Garlic Green,05-08-2017,Kg,90,100,95.0
98824,Garlic Green,06-08-2017,Kg,90,100,95.0
98890,Garlic Green,07-08-2017,Kg,90,100,95.0
98956,Garlic Green,08-08-2017,Kg,90,100,95.0
99023,Garlic Green,09-08-2017,Kg,90,100,95.0
99090,Garlic Green,10-08-2017,Kg,90,100,95.0
99156,Garlic Green,11-08-2017,Kg,90,100,95.0
99222,Garlic Green,12-08-2017,Kg,90,100,95.0
99287,Garlic Green,13-08-2017,Kg,80,90,85.0
99352,Garlic Green,14-08-2017,Kg,80,90,85.0
99418,Garlic Green,15-08-2017,Kg,90,100,95.0
99483,Garlic Green,16-08-2017,Kg,80,90,85.0
99548,Garlic Green,17-08-2017,Kg,90,100,95.0
99613,Garlic Green,18-08-2017,Kg,90,100,95.0
99678,Garlic Green,19-08-2017,Kg,90,100,95.0
99743,Garlic Green,20-08-2017,Kg,90,100,95.0
99809,Garlic Green,21-08-2017,Kg,90,100,95.0
99875,Garlic Green,22-08-2017,Kg,90,100,95.0
99941,Garlic Green,23-08-2017,Kg,90,100,95.0
100007,Garlic Green,24-08-2017,Kg,90,100,95.0
100073,Garlic Green,25-08-2017,Kg,90,100,95.0
100139,Garlic Green,26-08-2017,Kg,90,100,95.0
100205,Garlic Green,27-08-2017,Kg,90,100,95.0
100271,Garlic Green,28-08-2017,Kg,90,100,95.0
100337,Garlic Green,29-08-2017,Kg,90,100,95.0
100403,Garlic Green,30-08-2017,Kg,90,100,95.0
100469,Garlic Green,31-08-2017,Kg,90,100,95.0
100535,Garlic Green,01-09-2017,Kg,90,100,95.0
100601,Garlic Green,02-09-2017,Kg,90,100,95.0
100667,Garlic Green,03-09-2017,Kg,100,110,105.0
100733,Garlic Green,04-09-2017,Kg,100,110,105.0
100799,Garlic Green,05-09-2017,Kg,100,110,105.0
100864,Garlic Green,06-09-2017,Kg,100,110,105.0
100929,Garlic Green,07-09-2017,Kg,100,110,105.0
100995,Garlic Green,08-09-2017,Kg,100,110,105.0
101061,Garlic Green,09-09-2017,Kg,100,110,105.0
101126,Garlic Green,10-09-2017,Kg,90,100,95.0
101190,Garlic Green,11-09-2017,Kg,90,100,95.0
101255,Garlic Green,12-09-2017,Kg,90,100,95.0
101320,Garlic Green,13-09-2017,Kg,100,110,105.0
101385,Garlic Green,14-09-2017,Kg,90,100,95.0
101451,Garlic Green,15-09-2017,Kg,100,110,105.0
101517,Garlic Green,16-09-2017,Kg,100,110,105.0
101583,Garlic Green,17-09-2017,Kg,100,110,105.0
101649,Garlic Green,18-09-2017,Kg,110,120,115.0
101716,Garlic Green,20-09-2017,Kg,120,130,125.0
101783,Garlic Green,21-09-2017,Kg,120,130,125.0
101850,Garlic Green,22-09-2017,Kg,130,140,135.0
101917,Garlic Green,23-09-2017,Kg,130,140,135.0
101983,Garlic Green,24-09-2017,Kg,120,130,125.0
102050,Garlic Green,25-09-2017,Kg,130,140,135.0
102116,Garlic Green,26-09-2017,Kg,130,140,135.0
102183,Garlic Green,27-09-2017,Kg,130,140,135.0
102249,Garlic Green,28-09-2017,Kg,130,140,135.0
102314,Garlic Green,29-09-2017,Kg,170,180,175.0
102377,Garlic Green,30-09-2017,Kg,160,170,165.0
102439,Garlic Green,01-10-2017,Kg,150,160,155.0
102504,Garlic Green,02-10-2017,Kg,150,160,155.0
