SN,Commodity,Date,Unit,Minimum,Maximum,Average
187521,Chilli Dry,05-02-2021,Kg,320,330,325.0
187617,Chilli Dry,06-02-2021,Kg,320,330,325.0
187714,Chilli Dry,07-02-2021,Kg,320,330,325.0
187813,Chilli Dry,08-02-2021,Kg,320,330,325.0
187912,Chilli Dry,09-02-2021,Kg,320,330,325.0
188011,Chilli Dry,10-02-2021,Kg,320,330,325.0
188110,Chilli Dry,11-02-2021,Kg,320,330,325.0
188211,Chilli Dry,12-02-2021,Kg,320,330,325.0
188311,Chilli Dry,13-02-2021,Kg,320,330,325.0
188411,Chilli Dry,14-02-2021,Kg,320,330,325.0
188511,Chilli Dry,15-02-2021,Kg,320,330,325.0
188611,Chilli Dry,16-02-2021,Kg,320,330,325.0
188713,Chilli Dry,17-02-2021,Kg,320,330,325.0
188812,Chilli Dry,18-02-2021,Kg,320,330,325.0
188913,Chilli Dry,19-02-2021,Kg,320,330,325.0
189011,Chilli Dry,20-02-2021,Kg,320,330,325.0
189107,Chilli Dry,21-02-2021,Kg,320,330,325.0
189204,Chilli Dry,22-02-2021,Kg,320,330,325.0
189301,Chilli Dry,23-02-2021,Kg,320,330,325.0
189395,Chilli Dry,24-02-2021,Kg,320,330,325.0
189494,Chilli Dry,25-02-2021,Kg,320,330,325.0
189595,Chilli Dry,26-02-2021,Kg,320,330,325.0
189693,Chilli Dry,27-02-2021,Kg,320,330,325.0
189794,Chilli Dry,28-02-2021,Kg,320,330,325.0
189895,Chilli Dry,01-03-2021,Kg,320,330,325.0
189999,Chilli Dry,02-03-2021,Kg,300,320,310.0
190102,Chilli Dry,03-03-2021,Kg,300,320,310.0
190205,Chilli Dry,05-03-2021,Kg,300,320,310.0
190309,Chilli Dry,06-03-2021,Kg,300,320,310.0
190413,Chilli Dry,07-03-2021,Kg,300,320,310.0
190517,Chilli Dry,08-03-2021,Kg,300,320,310.0
190623,Chilli Dry,09-03-2021,Kg,300,320,310.0
190728,Chilli Dry,10-03-2021,Kg,300,320,310.0
190834,Chilli Dry,11-03-2021,Kg,300,320,310.0
190940,Chilli Dry,12-03-2021,Kg,300,320,310.0
191045,Chilli Dry,13-03-2021,Kg,300,320,310.0
191155,Chilli Dry,14-03-2021,Kg,300,320,310.0
191262,Chilli Dry,15-03-2021,Kg,300,330,315.0
191372,Chilli Dry,16-03-2021,Kg,300,320,310.0
191479,Chilli Dry,17-03-2021,Kg,300,320,310.0
191586,Chilli Dry,18-03-2021,Kg,300,320,310.0
191692,Chilli Dry,19-03-2021,Kg,300,320,310.0
191799,Chilli Dry,20-03-2021,Kg,300,320,310.0
191908,Chilli Dry,21-03-2021,Kg,300,320,310.0
192015,Chilli Dry,22-03-2021,Kg,300,320,310.0
192122,Chilli Dry,23-03-2021,Kg,300,320,310.0
192227,Chilli Dry,24-03-2021,Kg,300,320,310.0
192333,Chilli Dry,25-03-2021,Kg,300,320,310.0
192440,Chilli Dry,26-03-2021,Kg,300,320,310.0
192545,Chilli Dry,27-03-2021,Kg,300,320,310.0
192651,Chilli Dry,28-03-2021,Kg,300,320,310.0
192755,Chilli Dry,29-03-2021,Kg,300,320,310.0
192859,Chilli Dry,30-03-2021,Kg,300,320,310.0
192959,Chilli Dry,31-03-2021,Kg,300,320,310.0
193061,Chilli Dry,01-04-2021,Kg,300,320,310.0
193160,Chilli Dry,02-04-2021,Kg,300,320,310.0
193265,Chilli Dry,03-04-2021,Kg,300,320,310.0
193370,Chilli Dry,04-04-2021,Kg,300,320,310.0
193473,Chilli Dry,05-04-2021,Kg,300,320,310.0
193580,Chilli Dry,06-04-2021,Kg,300,320,310.0
193685,Chilli Dry,07-04-2021,Kg,300,320,310.0
193787,Chilli Dry,08-04-2021,Kg,300,320,310.0
193893,Chilli Dry,09-04-2021,Kg,300,320,310.0
194000,Chilli Dry,10-04-2021,Kg,300,320,310.0
194107,Chilli Dry,11-04-2021,Kg,300,320,310.0
194214,Chilli Dry,12-04-2021,Kg,300,320,310.0
194320,Chilli Dry,13-04-2021,Kg,300,320,310.0
194426,Chilli Dry,14-04-2021,Kg,300,320,310.0
194530,Chilli Dry,15-04-2021,Kg,300,320,310.0
194634,Chilli Dry,16-04-2021,Kg,300,320,310.0
194740,Chilli Dry,17-04-2021,Kg,300,320,310.0
194846,Chilli Dry,18-04-2021,Kg,300,320,310.0
194955,Chilli Dry,19-04-2021,Kg,300,320,310.0
195058,Chilli Dry,20-04-2021,Kg,300,320,310.0
195160,Chilli Dry,21-04-2021,Kg,300,320,310.0
195256,Chilli Dry,22-04-2021,Kg,300,320,310.0
195352,Chilli Dry,23-04-2021,Kg,300,320,310.0
195449,Chilli Dry,24-04-2021,Kg,300,320,310.0
195551,Chilli Dry,25-04-2021,Kg,300,320,310.0
195655,Chilli Dry,26-04-2021,Kg,300,320,310.0
195759,Chilli Dry,27-04-2021,Kg,300,320,310.0
195856,Chilli Dry,28-04-2021,Kg,320,340,330.0
195945,Chilli Dry,29-04-2021,Kg,320,340,330.0
196027,Chilli Dry,30-04-2021,Kg,320,340,330.0
196104,Chilli Dry,01-05-2021,Kg,320,340,330.0
196194,Chilli Dry,02-05-2021,Kg,330,350,340.0
196269,Chilli Dry,03-05-2021,Kg,320,340,330.0
196350,Chilli Dry,04-05-2021,Kg,320,340,330.0
196438,Chilli Dry,05-05-2021,Kg,310,320,315.0
196525,Chilli Dry,06-05-2021,Kg,320,330,325.0
196603,Chilli Dry,07-05-2021,Kg,320,330,325.0
196694,Chilli Dry,08-05-2021,Kg,320,340,330.0
196784,Chilli Dry,09-05-2021,Kg,320,340,330.0
196875,Chilli Dry,10-05-2021,Kg,320,340,330.0
196965,Chilli Dry,11-05-2021,Kg,320,340,330.0
197056,Chilli Dry,12-05-2021,Kg,320,330,325.0
197147,Chilli Dry,13-05-2021,Kg,320,330,325.0
