SN,Commodity,Date,Unit,Minimum,Maximum,Average
169674,French Bean(Local),28-06-2020,Kg,50,60,55.0
169740,French Bean(Local),29-06-2020,Kg,50,60,55.0
169803,French Bean(Local),30-06-2020,Kg,50,60,55.0
169869,French Bean(Local),01-07-2020,Kg,50,60,55.0
169934,French Bean(Local),02-07-2020,Kg,60,70,65.0
169997,French Bean(Local),03-07-2020,Kg,60,65,62.5
170059,French Bean(Local),04-07-2020,Kg,65,70,67.5
170122,French Bean(Local),05-07-2020,Kg,60,70,65.0
170184,French Bean(Local),06-07-2020,Kg,60,70,65.0
170249,French Bean(Local),07-07-2020,Kg,55,60,57.5
170316,French Bean(Local),08-07-2020,Kg,50,60,55.0
170381,French Bean(Local),09-07-2020,Kg,50,60,55.0
170445,French Bean(Local),10-07-2020,Kg,60,65,62.5
170509,French Bean(Local),11-07-2020,Kg,45,50,47.5
170571,French Bean(Local),13-07-2020,Kg,45,50,47.5
170638,French Bean(Local),14-07-2020,Kg,35,40,37.5
170706,French Bean(Local),15-07-2020,Kg,35,40,37.5
170773,French Bean(Local),16-07-2020,Kg,35,40,37.5
170840,French Bean(Local),17-07-2020,Kg,35,40,37.5
170907,French Bean(Local),18-07-2020,Kg,50,60,55.0
170973,French Bean(Local),19-07-2020,Kg,50,60,55.0
171040,French Bean(Local),20-07-2020,Kg,50,60,55.0
171104,French Bean(Local),21-07-2020,Kg,75,80,77.5
171166,French Bean(Local),22-07-2020,Kg,75,80,77.5
171233,French Bean(Local),23-07-2020,Kg,75,80,77.5
171300,French Bean(Local),24-07-2020,Kg,80,90,85.0
171366,French Bean(Local),25-07-2020,Kg,75,80,77.5
171431,French Bean(Local),26-07-2020,Kg,95,100,97.5
171496,French Bean(Local),27-07-2020,Kg,95,100,97.5
171563,French Bean(Local),28-07-2020,Kg,100,110,105.0
171627,French Bean(Local),29-07-2020,Kg,95,100,97.5
171693,French Bean(Local),30-07-2020,Kg,90,100,95.0
171759,French Bean(Local),31-07-2020,Kg,100,110,105.0
171825,French Bean(Local),01-08-2020,Kg,110,120,115.0
171892,French Bean(Local),02-08-2020,Kg,110,120,115.0
171958,French Bean(Local),03-08-2020,Kg,110,120,115.0
172026,French Bean(Local),04-08-2020,Kg,110,120,115.0
172094,French Bean(Local),05-08-2020,Kg,110,120,115.0
172164,French Bean(Local),06-08-2020,Kg,100,110,105.0
172234,French Bean(Local),07-08-2020,Kg,80,90,85.0
172300,French Bean(Local),08-08-2020,Kg,100,120,110.0
172368,French Bean(Local),09-08-2020,Kg,100,120,110.0
172439,French Bean(Local),10-08-2020,Kg,100,120,110.0
172506,French Bean(Local),11-08-2020,Kg,100,120,110.0
172576,French Bean(Local),12-08-2020,Kg,100,110,105.0
172643,French Bean(Local),13-08-2020,Kg,100,110,105.0
172712,French Bean(Local),14-08-2020,Kg,110,120,115.0
172781,French Bean(Local),15-08-2020,Kg,110,120,115.0
172847,French Bean(Local),16-08-2020,Kg,110,120,115.0
172919,French Bean(Local),17-08-2020,Kg,110,120,115.0
172990,French Bean(Local),18-08-2020,Kg,120,130,125.0
173060,French Bean(Local),19-08-2020,Kg,120,130,125.0
173129,French Bean(Local),20-08-2020,Kg,120,130,125.0
173200,French Bean(Local),21-08-2020,Kg,120,130,125.0
173271,French Bean(Local),22-08-2020,Kg,110,120,115.0
173340,French Bean(Local),23-08-2020,Kg,110,120,115.0
173409,French Bean(Local),24-08-2020,Kg,120,130,125.0
173479,French Bean(Local),25-08-2020,Kg,140,150,145.0
173616,French Bean(Local),27-08-2020,Kg,90,100,95.0
173681,French Bean(Local),28-08-2020,Kg,120,130,125.0
173745,French Bean(Local),29-08-2020,Kg,100,110,105.0
173809,French Bean(Local),30-08-2020,Kg,90,100,95.0
173880,French Bean(Local),31-08-2020,Kg,90,100,95.0
173949,French Bean(Local),01-09-2020,Kg,90,100,95.0
174020,French Bean(Local),02-09-2020,Kg,80,90,85.0
174091,French Bean(Local),03-09-2020,Kg,90,100,95.0
174162,French Bean(Local),04-09-2020,Kg,100,110,105.0
174232,French Bean(Local),05-09-2020,Kg,90,100,95.0
174301,French Bean(Local),06-09-2020,Kg,90,100,95.0
174370,French Bean(Local),07-09-2020,Kg,90,100,95.0
174440,French Bean(Local),08-09-2020,Kg,90,100,95.0
174509,French Bean(Local),09-09-2020,Kg,90,100,95.0
174581,French Bean(Local),10-09-2020,Kg,90,100,95.0
174653,French Bean(Local),11-09-2020,Kg,90,100,95.0
174726,French Bean(Local),12-09-2020,Kg,100,120,110.0
174796,French Bean(Local),13-09-2020,Kg,110,120,115.0
174868,French Bean(Local),14-09-2020,Kg,90,100,95.0
174940,French Bean(Local),15-09-2020,Kg,90,100,95.0
175013,French Bean(Local),16-09-2020,Kg,90,100,95.0
175086,French Bean(Local),17-09-2020,Kg,95,100,97.5
175158,French Bean(Local),18-09-2020,Kg,90,100,95.0
175227,French Bean(Local),19-09-2020,Kg,80,90,85.0
175300,French Bean(Local),20-09-2020,Kg,75,80,77.5
175367,French Bean(Local),21-09-2020,Kg,80,90,85.0
175439,French Bean(Local),22-09-2020,Kg,75,80,77.5
175508,French Bean(Local),23-09-2020,Kg,95,100,97.5
175578,French Bean(Local),24-09-2020,Kg,90,100,95.0
175650,French Bean(Local),25-09-2020,Kg,100,110,105.0
175724,French Bean(Local),26-09-2020,Kg,90,100,95.0
175796,French Bean(Local),27-09-2020,Kg,85,90,87.5
175869,French Bean(Local),28-09-2020,Kg,85,90,87.5
175940,French Bean(Local),29-09-2020,Kg,95,100,97.5
176008,French Bean(Local),30-09-2020,Kg,90,100,95.0
176081,French Bean(Local),01-10-2020,Kg,90,100,95.0
176152,French Bean(Local),02-10-2020,Kg,90,100,95.0
176218,French Bean(Local),03-10-2020,Kg,90,100,95.0
176286,French Bean(Local),04-10-2020,Kg,90,100,95.0
176355,French Bean(Local),05-10-2020,Kg,95,100,97.5
176426,French Bean(Local),06-10-2020,Kg,90,100,95.0
176499,French Bean(Local),07-10-2020,Kg,80,90,85.0
176568,French Bean(Local),08-10-2020,Kg,75,80,77.5
176640,French Bean(Local),09-10-2020,Kg,70,80,75.0
176712,French Bean(Local),10-10-2020,Kg,65,75,70.0
176784,French Bean(Local),11-10-2020,Kg,60,70,65.0
176855,French Bean(Local),12-10-2020,Kg,55,60,57.5
176927,French Bean(Local),13-10-2020,Kg,70,80,75.0
176999,French Bean(Local),14-10-2020,Kg,60,70,65.0
177072,French Bean(Local),15-10-2020,Kg,40,50,45.0
177142,French Bean(Local),16-10-2020,Kg,45,50,47.5
177211,French Bean(Local),17-10-2020,Kg,35,45,40.0
177280,French Bean(Local),18-10-2020,Kg,35,45,40.0
177349,French Bean(Local),19-10-2020,Kg,35,40,37.5
177414,French Bean(Local),20-10-2020,Kg,35,40,37.5
177491,French Bean(Local),21-10-2020,Kg,35,40,37.5
177572,French Bean(Local),22-10-2020,Kg,35,40,37.5
177653,French Bean(Local),23-10-2020,Kg,30,35,32.5
177732,French Bean(Local),24-10-2020,Kg,30,35,32.5
177810,French Bean(Local),25-10-2020,Kg,30,35,32.5
177914,French Bean(Local),27-10-2020,Kg,25,30,27.5
177978,French Bean(Local),28-10-2020,Kg,30,35,32.5
178052,French Bean(Local),29-10-2020,Kg,25,30,27.5
178131,French Bean(Local),30-10-2020,Kg,25,30,27.5
178210,French Bean(Local),31-10-2020,Kg,20,25,22.5
178291,French Bean(Local),01-11-2020,Kg,30,35,32.5
178368,French Bean(Local),02-11-2020,Kg,20,25,22.5
178453,French Bean(Local),03-11-2020,Kg,18,20,19.0
178536,French Bean(Local),04-11-2020,Kg,20,25,22.5
178622,French Bean(Local),05-11-2020,Kg,30,35,32.5
178707,French Bean(Local),06-11-2020,Kg,30,35,32.5
178789,French Bean(Local),07-11-2020,Kg,30,35,32.5
178875,French Bean(Local),08-11-2020,Kg,35,40,37.5
178963,French Bean(Local),09-11-2020,Kg,25,30,27.5
179050,French Bean(Local),10-11-2020,Kg,25,30,27.5
179134,French Bean(Local),11-11-2020,Kg,35,40,37.5
179214,French Bean(Local),12-11-2020,Kg,55,65,60.0
179307,French Bean(Local),13-11-2020,Kg,60,70,65.0
179402,French Bean(Local),14-11-2020,Kg,50,60,55.0
179497,French Bean(Local),15-11-2020,Kg,50,60,55.0
179727,French Bean(Local),18-11-2020,Kg,55,60,57.5
179798,French Bean(Local),19-11-2020,Kg,70,75,72.5
179888,French Bean(Local),20-11-2020,Kg,70,75,72.5
179977,French Bean(Local),21-11-2020,Kg,70,80,75.0
180064,French Bean(Local),22-11-2020,Kg,70,80,75.0
180154,French Bean(Local),23-11-2020,Kg,75,85,80.0
180235,French Bean(Local),24-11-2020,Kg,70,80,75.0
180330,French Bean(Local),25-11-2020,Kg,70,80,75.0
180427,French Bean(Local),26-11-2020,Kg,70,80,75.0
180526,French Bean(Local),27-11-2020,Kg,80,90,85.0
180627,French Bean(Local),28-11-2020,Kg,90,100,95.0
180728,French Bean(Local),29-11-2020,Kg,100,110,105.0
180826,French Bean(Local),30-11-2020,Kg,80,90,85.0
180929,French Bean(Local),01-12-2020,Kg,110,120,115.0
181031,French Bean(Local),02-12-2020,Kg,110,120,115.0
181130,French Bean(Local),03-12-2020,Kg,120,130,125.0
181230,French Bean(Local),04-12-2020,Kg,120,130,125.0
181329,French Bean(Local),05-12-2020,Kg,120,130,125.0
181429,French Bean(Local),06-12-2020,Kg,120,130,125.0
181524,French Bean(Local),07-12-2020,Kg,100,120,110.0
181625,French Bean(Local),08-12-2020,Kg,80,90,85.0
181727,French Bean(Local),09-12-2020,Kg,80,90,85.0
181826,French Bean(Local),10-12-2020,Kg,70,80,75.0
181926,French Bean(Local),11-12-2020,Kg,80,90,85.0
182029,French Bean(Local),12-12-2020,Kg,70,80,75.0
182135,French Bean(Local),13-12-2020,Kg,70,80,75.0
182241,French Bean(Local),14-12-2020,Kg,50,60,55.0
182346,French Bean(Local),15-12-2020,Kg,50,60,55.0
182451,French Bean(Local),16-12-2020,Kg,40,50,45.0
182548,French Bean(Local),17-12-2020,Kg,30,40,35.0
182648,French Bean(Local),18-12-2020,Kg,30,40,35.0
182750,French Bean(Local),19-12-2020,Kg,30,40,35.0
182849,French Bean(Local),20-12-2020,Kg,30,40,35.0
182950,French Bean(Local),21-12-2020,Kg,40,50,45.0
183055,French Bean(Local),22-12-2020,Kg,40,50,45.0
183161,French Bean(Local),23-12-2020,Kg,50,60,55.0
183267,French Bean(Local),24-12-2020,Kg,40,50,45.0
183374,French Bean(Local),25-12-2020,Kg,60,70,65.0
183479,French Bean(Local),26-12-2020,Kg,50,60,55.0
183581,French Bean(Local),27-12-2020,Kg,75,80,77.5
183681,French Bean(Local),28-12-2020,Kg,60,70,65.0
183784,French Bean(Local),29-12-2020,Kg,60,70,65.0
183885,French Bean(Local),30-12-2020,Kg,50,60,55.0
183988,French Bean(Local),31-12-2020,Kg,50,60,55.0
184087,French Bean(Local),01-01-2021,Kg,60,70,65.0
184188,French Bean(Local),02-01-2021,Kg,50,60,55.0
184287,French Bean(Local),03-01-2021,Kg,50,60,55.0
184386,French Bean(Local),04-01-2021,Kg,50,60,55.0
184483,French Bean(Local),05-01-2021,Kg,50,60,55.0
184579,French Bean(Local),06-01-2021,Kg,40,50,45.0
184676,French Bean(Local),07-01-2021,Kg,40,50,45.0
184770,French Bean(Local),08-01-2021,Kg,50,60,55.0
184863,French Bean(Local),09-01-2021,Kg,50,60,55.0
184961,French Bean(Local),10-01-2021,Kg,50,60,55.0
185058,French Bean(Local),11-01-2021,Kg,30,35,32.5
185156,French Bean(Local),12-01-2021,Kg,50,60,55.0
185252,French Bean(Local),13-01-2021,Kg,50,60,55.0
185350,French Bean(Local),14-01-2021,Kg,40,50,45.0
185445,French Bean(Local),15-01-2021,Kg,40,50,45.0
185540,French Bean(Local),16-01-2021,Kg,40,50,45.0
185634,French Bean(Local),17-01-2021,Kg,30,35,32.5
185729,French Bean(Local),18-01-2021,Kg,30,40,35.0
185824,French Bean(Local),19-01-2021,Kg,30,40,35.0
185920,French Bean(Local),20-01-2021,Kg,30,40,35.0
186016,French Bean(Local),21-01-2021,Kg,30,40,35.0
186112,French Bean(Local),22-01-2021,Kg,35,40,37.5
186210,French Bean(Local),23-01-2021,Kg,70,80,75.0
186307,French Bean(Local),24-01-2021,Kg,60,70,65.0
186404,French Bean(Local),25-01-2021,Kg,60,70,65.0
186503,French Bean(Local),26-01-2021,Kg,50,60,55.0
186600,French Bean(Local),27-01-2021,Kg,70,80,75.0
186697,French Bean(Local),28-01-2021,Kg,70,80,75.0
186796,French Bean(Local),29-01-2021,Kg,70,80,75.0
186893,French Bean(Local),30-01-2021,Kg,60,70,65.0
186991,French Bean(Local),31-01-2021,Kg,75,80,77.5
187090,French Bean(Local),01-02-2021,Kg,70,80,75.0
187187,French Bean(Local),02-02-2021,Kg,60,70,65.0
187283,French Bean(Local),03-02-2021,Kg,70,80,75.0
187367,French Bean(Local),04-02-2021,Kg,80,90,85.0
187460,French Bean(Local),05-02-2021,Kg,90,100,95.0
187556,French Bean(Local),06-02-2021,Kg,90,100,95.0
187653,French Bean(Local),07-02-2021,Kg,90,100,95.0
187750,French Bean(Local),08-02-2021,Kg,80,90,85.0
187849,French Bean(Local),09-02-2021,Kg,80,90,85.0
187946,French Bean(Local),10-02-2021,Kg,70,80,75.0
188047,French Bean(Local),11-02-2021,Kg,70,80,75.0
188146,French Bean(Local),12-02-2021,Kg,60,70,65.0
188247,French Bean(Local),13-02-2021,Kg,70,80,75.0
188347,French Bean(Local),14-02-2021,Kg,70,80,75.0
188447,French Bean(Local),15-02-2021,Kg,70,80,75.0
188547,French Bean(Local),16-02-2021,Kg,70,80,75.0
188647,French Bean(Local),17-02-2021,Kg,60,70,65.0
188748,French Bean(Local),18-02-2021,Kg,60,70,65.0
188848,French Bean(Local),19-02-2021,Kg,50,60,55.0
188949,French Bean(Local),20-02-2021,Kg,50,60,55.0
189047,French Bean(Local),21-02-2021,Kg,50,60,55.0
189142,French Bean(Local),22-02-2021,Kg,70,80,75.0
189240,French Bean(Local),23-02-2021,Kg,70,80,75.0
189336,French Bean(Local),24-02-2021,Kg,80,90,85.0
189430,French Bean(Local),25-02-2021,Kg,70,80,75.0
189531,French Bean(Local),26-02-2021,Kg,70,80,75.0
189629,French Bean(Local),27-02-2021,Kg,70,80,75.0
189729,French Bean(Local),28-02-2021,Kg,60,70,65.0
189830,French Bean(Local),01-03-2021,Kg,50,60,55.0
189932,French Bean(Local),02-03-2021,Kg,50,60,55.0
190036,French Bean(Local),03-03-2021,Kg,50,60,55.0
190136,French Bean(Local),05-03-2021,Kg,100,110,105.0
190240,French Bean(Local),06-03-2021,Kg,100,110,105.0
190346,French Bean(Local),07-03-2021,Kg,90,100,95.0
190449,French Bean(Local),08-03-2021,Kg,90,100,95.0
190554,French Bean(Local),09-03-2021,Kg,100,110,105.0
190659,French Bean(Local),10-03-2021,Kg,100,110,105.0
190765,French Bean(Local),11-03-2021,Kg,100,110,105.0
190872,French Bean(Local),12-03-2021,Kg,90,100,95.0
190976,French Bean(Local),13-03-2021,Kg,80,90,85.0
191084,French Bean(Local),14-03-2021,Kg,60,70,65.0
191193,French Bean(Local),15-03-2021,Kg,65,70,67.5
191301,French Bean(Local),16-03-2021,Kg,50,60,55.0
191411,French Bean(Local),17-03-2021,Kg,60,70,65.0
191518,French Bean(Local),18-03-2021,Kg,50,60,55.0
191624,French Bean(Local),19-03-2021,Kg,40,50,45.0
191730,French Bean(Local),20-03-2021,Kg,40,50,45.0
191839,French Bean(Local),21-03-2021,Kg,40,50,45.0
191946,French Bean(Local),22-03-2021,Kg,40,50,45.0
192054,French Bean(Local),23-03-2021,Kg,50,60,55.0
192161,French Bean(Local),24-03-2021,Kg,50,60,55.0
192266,French Bean(Local),25-03-2021,Kg,50,60,55.0
192372,French Bean(Local),26-03-2021,Kg,60,70,65.0
192479,French Bean(Local),27-03-2021,Kg,60,70,65.0
192585,French Bean(Local),28-03-2021,Kg,60,70,65.0
192690,French Bean(Local),29-03-2021,Kg,50,60,55.0
192794,French Bean(Local),30-03-2021,Kg,55,60,57.5
192897,French Bean(Local),31-03-2021,Kg,60,70,65.0
192997,French Bean(Local),01-04-2021,Kg,60,70,65.0
193099,French Bean(Local),02-04-2021,Kg,70,80,75.0
193199,French Bean(Local),03-04-2021,Kg,90,100,95.0
193306,French Bean(Local),04-04-2021,Kg,90,100,95.0
193409,French Bean(Local),05-04-2021,Kg,100,110,105.0
193513,French Bean(Local),06-04-2021,Kg,110,120,115.0
193618,French Bean(Local),07-04-2021,Kg,110,120,115.0
193722,French Bean(Local),08-04-2021,Kg,110,120,115.0
193825,French Bean(Local),09-04-2021,Kg,120,130,125.0
193933,French Bean(Local),10-04-2021,Kg,120,130,125.0
194040,French Bean(Local),11-04-2021,Kg,110,120,115.0
194147,French Bean(Local),12-04-2021,Kg,100,120,110.0
194254,French Bean(Local),13-04-2021,Kg,110,120,115.0
194360,French Bean(Local),14-04-2021,Kg,110,120,115.0
194464,French Bean(Local),15-04-2021,Kg,110,120,115.0
194568,French Bean(Local),16-04-2021,Kg,110,120,115.0
194674,French Bean(Local),17-04-2021,Kg,110,120,115.0
194781,French Bean(Local),18-04-2021,Kg,110,120,115.0
194886,French Bean(Local),19-04-2021,Kg,110,120,115.0
194994,French Bean(Local),20-04-2021,Kg,120,140,130.0
195093,French Bean(Local),21-04-2021,Kg,120,140,130.0
195194,French Bean(Local),22-04-2021,Kg,120,140,130.0
195288,French Bean(Local),23-04-2021,Kg,100,120,110.0
195382,French Bean(Local),24-04-2021,Kg,110,120,115.0
195484,French Bean(Local),25-04-2021,Kg,110,120,115.0
195586,French Bean(Local),26-04-2021,Kg,110,120,115.0
195690,French Bean(Local),27-04-2021,Kg,90,100,95.0
195792,French Bean(Local),28-04-2021,Kg,90,100,95.0
195890,French Bean(Local),29-04-2021,Kg,70,80,75.0
195976,French Bean(Local),30-04-2021,Kg,40,50,45.0
196057,French Bean(Local),01-05-2021,Kg,40,50,45.0
196139,French Bean(Local),02-05-2021,Kg,35,40,37.5
196225,French Bean(Local),03-05-2021,Kg,15,20,17.5
196299,French Bean(Local),04-05-2021,Kg,20,30,25.0
196385,French Bean(Local),05-05-2021,Kg,25,30,27.5
196472,French Bean(Local),06-05-2021,Kg,20,25,22.5
196560,French Bean(Local),07-05-2021,Kg,25,30,27.5
196634,French Bean(Local),08-05-2021,Kg,40,50,45.0
196725,French Bean(Local),09-05-2021,Kg,30,40,35.0
196817,French Bean(Local),10-05-2021,Kg,30,40,35.0
196907,French Bean(Local),11-05-2021,Kg,50,60,55.0
196999,French Bean(Local),12-05-2021,Kg,50,60,55.0
197089,French Bean(Local),13-05-2021,Kg,40,50,45.0
