SN,Commodity,Date,Unit,Minimum,Maximum,Average
189228,Cabbage(Local),23-02-2021,Kg,14,18,16.0
189324,Cabbage(Local),24-02-2021,Kg,12,16,14.0
189418,Cabbage(Local),25-02-2021,Kg,14,18,16.0
189519,Cabbage(Local),26-02-2021,Kg,12,16,14.0
189617,Cabbage(Local),27-02-2021,Kg,12,16,14.0
189717,Cabbage(Local),28-02-2021,Kg,14,16,15.0
189818,Cabbage(Local),01-03-2021,Kg,10,14,12.0
189920,Cabbage(Local),02-03-2021,Kg,12,15,13.5
190024,Cabbage(Local),03-03-2021,Kg,10,15,12.5
190124,Cabbage(Local),05-03-2021,Kg,12,15,13.5
190228,Cabbage(Local),06-03-2021,Kg,12,16,14.0
190334,Cabbage(Local),07-03-2021,Kg,12,15,13.5
190437,Cabbage(Local),08-03-2021,Kg,10,15,12.5
190542,Cabbage(Local),09-03-2021,Kg,10,15,12.5
190647,Cabbage(Local),10-03-2021,Kg,10,15,12.5
190752,Cabbage(Local),11-03-2021,Kg,12,15,13.5
190859,Cabbage(Local),12-03-2021,Kg,10,15,12.5
190963,Cabbage(Local),13-03-2021,Kg,12,15,13.5
191071,Cabbage(Local),14-03-2021,Kg,10,15,12.5
191180,Cabbage(Local),15-03-2021,Kg,10,15,12.5
191288,Cabbage(Local),16-03-2021,Kg,12,15,13.5
191398,Cabbage(Local),17-03-2021,Kg,10,15,12.5
191505,Cabbage(Local),18-03-2021,Kg,10,15,12.5
191611,Cabbage(Local),19-03-2021,Kg,10,15,12.5
191717,Cabbage(Local),20-03-2021,Kg,10,15,12.5
191826,Cabbage(Local),21-03-2021,Kg,10,12,11.0
191933,Cabbage(Local),22-03-2021,Kg,10,15,12.5
192041,Cabbage(Local),23-03-2021,Kg,10,15,12.5
192148,Cabbage(Local),24-03-2021,Kg,10,15,12.5
192253,Cabbage(Local),25-03-2021,Kg,10,15,12.5
192359,Cabbage(Local),26-03-2021,Kg,10,15,12.5
192466,Cabbage(Local),27-03-2021,Kg,10,15,12.5
192572,Cabbage(Local),28-03-2021,Kg,10,13,11.5
192677,Cabbage(Local),29-03-2021,Kg,10,15,12.5
192781,Cabbage(Local),30-03-2021,Kg,15,20,17.5
192885,Cabbage(Local),31-03-2021,Kg,10,15,12.5
192985,Cabbage(Local),01-04-2021,Kg,12,16,14.0
193087,Cabbage(Local),02-04-2021,Kg,12,16,14.0
193186,Cabbage(Local),03-04-2021,Kg,14,18,16.0
193293,Cabbage(Local),04-04-2021,Kg,15,20,17.5
193396,Cabbage(Local),05-04-2021,Kg,18,20,19.0
193500,Cabbage(Local),06-04-2021,Kg,22,28,25.0
193607,Cabbage(Local),07-04-2021,Kg,20,30,25.0
193712,Cabbage(Local),08-04-2021,Kg,20,30,25.0
193814,Cabbage(Local),09-04-2021,Kg,20,28,24.0
193920,Cabbage(Local),10-04-2021,Kg,22,26,24.0
194027,Cabbage(Local),11-04-2021,Kg,25,30,27.5
194134,Cabbage(Local),12-04-2021,Kg,25,30,27.5
194241,Cabbage(Local),13-04-2021,Kg,25,30,27.5
194347,Cabbage(Local),14-04-2021,Kg,35,40,37.5
194453,Cabbage(Local),15-04-2021,Kg,30,40,35.0
194557,Cabbage(Local),16-04-2021,Kg,30,40,35.0
194661,Cabbage(Local),17-04-2021,Kg,25,35,30.0
194768,Cabbage(Local),18-04-2021,Kg,35,40,37.5
194873,Cabbage(Local),19-04-2021,Kg,35,40,37.5
194981,Cabbage(Local),20-04-2021,Kg,30,35,32.5
195083,Cabbage(Local),21-04-2021,Kg,30,35,32.5
195185,Cabbage(Local),22-04-2021,Kg,30,35,32.5
195280,Cabbage(Local),23-04-2021,Kg,30,35,32.5
195374,Cabbage(Local),24-04-2021,Kg,30,40,35.0
195476,Cabbage(Local),25-04-2021,Kg,35,40,37.5
195576,Cabbage(Local),26-04-2021,Kg,30,40,35.0
195681,Cabbage(Local),27-04-2021,Kg,30,40,35.0
195784,Cabbage(Local),28-04-2021,Kg,30,40,35.0
195881,Cabbage(Local),29-04-2021,Kg,30,40,35.0
195968,Cabbage(Local),30-04-2021,Kg,35,45,40.0
196049,Cabbage(Local),01-05-2021,Kg,30,35,32.5
196130,Cabbage(Local),02-05-2021,Kg,30,35,32.5
196217,Cabbage(Local),03-05-2021,Kg,28,32,30.0
196291,Cabbage(Local),04-05-2021,Kg,30,35,32.5
196375,Cabbage(Local),05-05-2021,Kg,25,30,27.5
196462,Cabbage(Local),06-05-2021,Kg,20,30,25.0
196550,Cabbage(Local),07-05-2021,Kg,20,30,25.0
196625,Cabbage(Local),08-05-2021,Kg,20,30,25.0
196716,Cabbage(Local),09-05-2021,Kg,20,30,25.0
196807,Cabbage(Local),10-05-2021,Kg,20,30,25.0
196898,Cabbage(Local),11-05-2021,Kg,20,25,22.5
196989,Cabbage(Local),12-05-2021,Kg,20,25,22.5
197079,Cabbage(Local),13-05-2021,Kg,20,25,22.5
