SN,Commodity,Date,Unit,Minimum,Maximum,Average
178643,Mushroom(Kanya),05-11-2020,Kg,130,150,140.0
178728,Mushroom(Kanya),06-11-2020,Kg,100,120,110.0
178812,Mushroom(Kanya),07-11-2020,Kg,110,120,115.0
178898,Mushroom(Kanya),08-11-2020,Kg,110,120,115.0
178986,Mushroom(Kanya),09-11-2020,Kg,120,140,130.0
179072,Mushroom(Kanya),10-11-2020,Kg,120,130,125.0
179157,Mushroom(Kanya),11-11-2020,Kg,150,170,160.0
179238,Mushroom(Kanya),12-11-2020,Kg,130,150,140.0
179332,Mushroom(Kanya),13-11-2020,Kg,140,160,150.0
179426,Mushroom(Kanya),14-11-2020,Kg,140,160,150.0
179521,Mushroom(Kanya),15-11-2020,Kg,150,160,155.0
179603,Mushroom(Kanya),16-11-2020,Kg,150,180,165.0
179673,Mushroom(Kanya),17-11-2020,Kg,100,120,110.0
179743,Mushroom(Kanya),18-11-2020,Kg,120,150,135.0
179821,Mushroom(Kanya),19-11-2020,Kg,140,150,145.0
179914,Mushroom(Kanya),20-11-2020,Kg,130,150,140.0
180000,Mushroom(Kanya),21-11-2020,Kg,140,150,145.0
180088,Mushroom(Kanya),22-11-2020,Kg,140,150,145.0
180169,Mushroom(Kanya),23-11-2020,Kg,120,140,130.0
180259,Mushroom(Kanya),24-11-2020,Kg,130,150,140.0
180354,Mushroom(Kanya),25-11-2020,Kg,130,150,140.0
180452,Mushroom(Kanya),26-11-2020,Kg,130,150,140.0
180550,Mushroom(Kanya),27-11-2020,Kg,130,150,140.0
180651,Mushroom(Kanya),28-11-2020,Kg,130,150,140.0
180753,Mushroom(Kanya),29-11-2020,Kg,135,145,140.0
180851,Mushroom(Kanya),30-11-2020,Kg,130,150,140.0
180954,Mushroom(Kanya),01-12-2020,Kg,200,250,225.0
181055,Mushroom(Kanya),02-12-2020,Kg,180,200,190.0
181154,Mushroom(Kanya),03-12-2020,Kg,160,170,165.0
181253,Mushroom(Kanya),04-12-2020,Kg,140,160,150.0
181353,Mushroom(Kanya),05-12-2020,Kg,140,160,150.0
181452,Mushroom(Kanya),06-12-2020,Kg,150,160,155.0
181549,Mushroom(Kanya),07-12-2020,Kg,140,150,145.0
181650,Mushroom(Kanya),08-12-2020,Kg,130,150,140.0
181752,Mushroom(Kanya),09-12-2020,Kg,140,150,145.0
181851,Mushroom(Kanya),10-12-2020,Kg,130,150,140.0
181951,Mushroom(Kanya),11-12-2020,Kg,130,150,140.0
182054,Mushroom(Kanya),12-12-2020,Kg,120,140,130.0
182160,Mushroom(Kanya),13-12-2020,Kg,120,130,125.0
182266,Mushroom(Kanya),14-12-2020,Kg,120,140,130.0
182371,Mushroom(Kanya),15-12-2020,Kg,130,150,140.0
182474,Mushroom(Kanya),16-12-2020,Kg,140,160,150.0
182571,Mushroom(Kanya),17-12-2020,Kg,150,160,155.0
182671,Mushroom(Kanya),18-12-2020,Kg,150,160,155.0
182772,Mushroom(Kanya),19-12-2020,Kg,180,200,190.0
182872,Mushroom(Kanya),20-12-2020,Kg,180,200,190.0
182974,Mushroom(Kanya),21-12-2020,Kg,160,200,180.0
183079,Mushroom(Kanya),22-12-2020,Kg,160,180,170.0
183186,Mushroom(Kanya),23-12-2020,Kg,180,190,185.0
183292,Mushroom(Kanya),24-12-2020,Kg,180,200,190.0
183399,Mushroom(Kanya),25-12-2020,Kg,170,200,185.0
183501,Mushroom(Kanya),26-12-2020,Kg,170,190,180.0
183603,Mushroom(Kanya),27-12-2020,Kg,190,200,195.0
183703,Mushroom(Kanya),28-12-2020,Kg,180,200,190.0
183806,Mushroom(Kanya),29-12-2020,Kg,180,200,190.0
183908,Mushroom(Kanya),30-12-2020,Kg,200,220,210.0
184010,Mushroom(Kanya),31-12-2020,Kg,200,250,225.0
184110,Mushroom(Kanya),01-01-2021,Kg,220,250,235.0
184211,Mushroom(Kanya),02-01-2021,Kg,220,240,230.0
184310,Mushroom(Kanya),03-01-2021,Kg,190,200,195.0
184409,Mushroom(Kanya),04-01-2021,Kg,200,220,210.0
184505,Mushroom(Kanya),05-01-2021,Kg,150,160,155.0
184601,Mushroom(Kanya),06-01-2021,Kg,120,150,135.0
184697,Mushroom(Kanya),07-01-2021,Kg,100,120,110.0
184792,Mushroom(Kanya),08-01-2021,Kg,100,120,110.0
184886,Mushroom(Kanya),09-01-2021,Kg,100,120,110.0
184983,Mushroom(Kanya),10-01-2021,Kg,95,100,97.5
185081,Mushroom(Kanya),11-01-2021,Kg,90,100,95.0
185177,Mushroom(Kanya),12-01-2021,Kg,90,100,95.0
185274,Mushroom(Kanya),13-01-2021,Kg,100,120,110.0
185371,Mushroom(Kanya),14-01-2021,Kg,90,100,95.0
185466,Mushroom(Kanya),15-01-2021,Kg,80,100,90.0
185561,Mushroom(Kanya),16-01-2021,Kg,80,90,85.0
185656,Mushroom(Kanya),17-01-2021,Kg,80,90,85.0
185750,Mushroom(Kanya),18-01-2021,Kg,70,80,75.0
185845,Mushroom(Kanya),19-01-2021,Kg,80,100,90.0
185942,Mushroom(Kanya),20-01-2021,Kg,100,120,110.0
186037,Mushroom(Kanya),21-01-2021,Kg,90,100,95.0
186135,Mushroom(Kanya),22-01-2021,Kg,100,120,110.0
186231,Mushroom(Kanya),23-01-2021,Kg,120,150,135.0
186329,Mushroom(Kanya),24-01-2021,Kg,110,120,115.0
186426,Mushroom(Kanya),25-01-2021,Kg,130,150,140.0
186524,Mushroom(Kanya),26-01-2021,Kg,120,140,130.0
186621,Mushroom(Kanya),27-01-2021,Kg,140,150,145.0
186718,Mushroom(Kanya),28-01-2021,Kg,130,150,140.0
186817,Mushroom(Kanya),29-01-2021,Kg,160,180,170.0
186915,Mushroom(Kanya),30-01-2021,Kg,160,180,170.0
187013,Mushroom(Kanya),31-01-2021,Kg,160,170,165.0
187111,Mushroom(Kanya),01-02-2021,Kg,140,160,150.0
187208,Mushroom(Kanya),02-02-2021,Kg,140,160,150.0
187304,Mushroom(Kanya),03-02-2021,Kg,140,160,150.0
187388,Mushroom(Kanya),04-02-2021,Kg,150,160,155.0
187482,Mushroom(Kanya),05-02-2021,Kg,140,160,150.0
187578,Mushroom(Kanya),06-02-2021,Kg,140,150,145.0
187675,Mushroom(Kanya),07-02-2021,Kg,140,150,145.0
187772,Mushroom(Kanya),08-02-2021,Kg,130,150,140.0
187872,Mushroom(Kanya),09-02-2021,Kg,130,150,140.0
187969,Mushroom(Kanya),10-02-2021,Kg,120,140,130.0
188070,Mushroom(Kanya),11-02-2021,Kg,120,140,130.0
188169,Mushroom(Kanya),12-02-2021,Kg,80,100,90.0
188270,Mushroom(Kanya),13-02-2021,Kg,70,90,80.0
188370,Mushroom(Kanya),14-02-2021,Kg,90,100,95.0
188470,Mushroom(Kanya),15-02-2021,Kg,60,80,70.0
188570,Mushroom(Kanya),16-02-2021,Kg,80,90,85.0
188670,Mushroom(Kanya),17-02-2021,Kg,80,100,90.0
188771,Mushroom(Kanya),18-02-2021,Kg,70,80,75.0
188872,Mushroom(Kanya),19-02-2021,Kg,70,80,75.0
188971,Mushroom(Kanya),20-02-2021,Kg,130,150,140.0
189069,Mushroom(Kanya),21-02-2021,Kg,90,100,95.0
189164,Mushroom(Kanya),22-02-2021,Kg,120,130,125.0
189261,Mushroom(Kanya),23-02-2021,Kg,120,140,130.0
189355,Mushroom(Kanya),24-02-2021,Kg,110,130,120.0
189452,Mushroom(Kanya),25-02-2021,Kg,100,120,110.0
189554,Mushroom(Kanya),26-02-2021,Kg,100,120,110.0
189652,Mushroom(Kanya),27-02-2021,Kg,90,100,95.0
189753,Mushroom(Kanya),28-02-2021,Kg,90,100,95.0
189852,Mushroom(Kanya),01-03-2021,Kg,80,100,90.0
189955,Mushroom(Kanya),02-03-2021,Kg,100,120,110.0
190059,Mushroom(Kanya),03-03-2021,Kg,120,140,130.0
190160,Mushroom(Kanya),05-03-2021,Kg,140,150,145.0
190264,Mushroom(Kanya),06-03-2021,Kg,190,200,195.0
190368,Mushroom(Kanya),07-03-2021,Kg,170,190,180.0
190473,Mushroom(Kanya),08-03-2021,Kg,180,200,190.0
190578,Mushroom(Kanya),09-03-2021,Kg,180,200,190.0
190683,Mushroom(Kanya),10-03-2021,Kg,160,180,170.0
190789,Mushroom(Kanya),11-03-2021,Kg,160,180,170.0
190896,Mushroom(Kanya),12-03-2021,Kg,180,200,190.0
191000,Mushroom(Kanya),13-03-2021,Kg,180,200,190.0
191109,Mushroom(Kanya),14-03-2021,Kg,180,200,190.0
191217,Mushroom(Kanya),15-03-2021,Kg,180,200,190.0
191327,Mushroom(Kanya),16-03-2021,Kg,180,200,190.0
191436,Mushroom(Kanya),17-03-2021,Kg,150,200,175.0
191543,Mushroom(Kanya),18-03-2021,Kg,150,170,160.0
191649,Mushroom(Kanya),19-03-2021,Kg,170,190,180.0
191755,Mushroom(Kanya),20-03-2021,Kg,160,180,170.0
191864,Mushroom(Kanya),21-03-2021,Kg,160,170,165.0
191971,Mushroom(Kanya),22-03-2021,Kg,150,180,165.0
192078,Mushroom(Kanya),23-03-2021,Kg,160,180,170.0
192184,Mushroom(Kanya),24-03-2021,Kg,180,200,190.0
192290,Mushroom(Kanya),25-03-2021,Kg,160,180,170.0
192397,Mushroom(Kanya),26-03-2021,Kg,180,200,190.0
192502,Mushroom(Kanya),27-03-2021,Kg,220,250,235.0
192608,Mushroom(Kanya),28-03-2021,Kg,220,240,230.0
192713,Mushroom(Kanya),29-03-2021,Kg,200,220,210.0
192817,Mushroom(Kanya),30-03-2021,Kg,220,240,230.0
192919,Mushroom(Kanya),31-03-2021,Kg,220,250,235.0
193020,Mushroom(Kanya),01-04-2021,Kg,220,250,235.0
193119,Mushroom(Kanya),02-04-2021,Kg,180,200,190.0
193224,Mushroom(Kanya),03-04-2021,Kg,200,220,210.0
193329,Mushroom(Kanya),04-04-2021,Kg,230,250,240.0
193434,Mushroom(Kanya),05-04-2021,Kg,250,300,275.0
193538,Mushroom(Kanya),06-04-2021,Kg,280,300,290.0
193644,Mushroom(Kanya),07-04-2021,Kg,220,250,235.0
193746,Mushroom(Kanya),08-04-2021,Kg,220,250,235.0
193852,Mushroom(Kanya),09-04-2021,Kg,200,220,210.0
193960,Mushroom(Kanya),10-04-2021,Kg,180,200,190.0
194067,Mushroom(Kanya),11-04-2021,Kg,200,220,210.0
194174,Mushroom(Kanya),12-04-2021,Kg,180,200,190.0
194280,Mushroom(Kanya),13-04-2021,Kg,200,250,225.0
194386,Mushroom(Kanya),14-04-2021,Kg,200,250,225.0
194490,Mushroom(Kanya),15-04-2021,Kg,160,200,180.0
194594,Mushroom(Kanya),16-04-2021,Kg,150,180,165.0
194700,Mushroom(Kanya),17-04-2021,Kg,150,160,155.0
194806,Mushroom(Kanya),18-04-2021,Kg,150,160,155.0
194913,Mushroom(Kanya),19-04-2021,Kg,150,180,165.0
195019,Mushroom(Kanya),20-04-2021,Kg,150,180,165.0
195118,Mushroom(Kanya),21-04-2021,Kg,180,200,190.0
195215,Mushroom(Kanya),22-04-2021,Kg,200,220,210.0
195311,Mushroom(Kanya),23-04-2021,Kg,200,220,210.0
195406,Mushroom(Kanya),24-04-2021,Kg,200,220,210.0
195508,Mushroom(Kanya),25-04-2021,Kg,200,220,210.0
195612,Mushroom(Kanya),26-04-2021,Kg,180,200,190.0
195716,Mushroom(Kanya),27-04-2021,Kg,150,180,165.0
195814,Mushroom(Kanya),28-04-2021,Kg,150,160,155.0
195912,Mushroom(Kanya),29-04-2021,Kg,150,170,160.0
195997,Mushroom(Kanya),30-04-2021,Kg,120,150,135.0
196075,Mushroom(Kanya),01-05-2021,Kg,120,150,135.0
196160,Mushroom(Kanya),02-05-2021,Kg,110,120,115.0
196243,Mushroom(Kanya),03-05-2021,Kg,120,150,135.0
196320,Mushroom(Kanya),04-05-2021,Kg,100,120,110.0
196406,Mushroom(Kanya),05-05-2021,Kg,100,120,110.0
196493,Mushroom(Kanya),06-05-2021,Kg,100,120,110.0
196574,Mushroom(Kanya),07-05-2021,Kg,100,120,110.0
196657,Mushroom(Kanya),08-05-2021,Kg,100,120,110.0
196748,Mushroom(Kanya),09-05-2021,Kg,120,150,135.0
196840,Mushroom(Kanya),10-05-2021,Kg,130,150,140.0
196929,Mushroom(Kanya),11-05-2021,Kg,140,160,150.0
197021,Mushroom(Kanya),12-05-2021,Kg,120,140,130.0
197112,Mushroom(Kanya),13-05-2021,Kg,120,140,130.0
