SN,Commodity,Date,Unit,Minimum,Maximum,Average
4,Onion Dry (Indian),16-06-2013,Kg,28,30,29.0
78,Onion Dry (Indian),17-06-2013,Kg,29,30,29.5
151,Onion Dry (Indian),18-06-2013,Kg,33,35,34.0
224,Onion Dry (Indian),19-06-2013,Kg,34,35,34.5
297,Onion Dry (Indian),20-06-2013,Kg,35,36,35.5
371,Onion Dry (Indian),21-06-2013,Kg,34,35,34.5
445,Onion Dry (Indian),25-06-2013,Kg,33,35,34.0
518,Onion Dry (Indian),26-06-2013,Kg,33,35,34.0
591,Onion Dry (Indian),27-06-2013,Kg,35,37,36.0
663,Onion Dry (Indian),28-06-2013,Kg,36,38,37.0
733,Onion Dry (Indian),30-06-2013,Kg,36,38,37.0
803,Onion Dry (Indian),01-07-2013,Kg,37,38,37.5
873,Onion Dry (Indian),02-07-2013,Kg,38,40,39.0
942,Onion Dry (Indian),03-07-2013,Kg,40,42,41.0
1012,Onion Dry (Indian),04-07-2013,Kg,40,42,41.0
1082,Onion Dry (Indian),05-07-2013,Kg,40,42,41.0
1151,Onion Dry (Indian),09-07-2013,Kg,44,46,45.0
1221,Onion Dry (Indian),10-07-2013,Kg,45,47,46.0
1291,Onion Dry (Indian),11-07-2013,Kg,44,46,45.0
1360,Onion Dry (Indian),12-07-2013,Kg,44,46,45.0
1430,Onion Dry (Indian),14-07-2013,Kg,44,46,45.0
1500,Onion Dry (Indian),15-07-2013,Kg,44,46,45.0
1568,Onion Dry (Indian),16-07-2013,Kg,46,48,47.0
1637,Onion Dry (Indian),17-07-2013,Kg,48,50,49.0
1708,Onion Dry (Indian),18-07-2013,Kg,52,55,53.5
1779,Onion Dry (Indian),19-07-2013,Kg,50,53,51.5
1849,Onion Dry (Indian),21-07-2013,Kg,50,53,51.5
1920,Onion Dry (Indian),22-07-2013,Kg,50,52,51.0
1991,Onion Dry (Indian),23-07-2013,Kg,50,52,51.0
2060,Onion Dry (Indian),24-07-2013,Kg,50,52,51.0
2129,Onion Dry (Indian),25-07-2013,Kg,49,52,50.5
2199,Onion Dry (Indian),26-07-2013,Kg,49,52,50.5
2267,Onion Dry (Indian),28-07-2013,Kg,50,51,50.5
2337,Onion Dry (Indian),29-07-2013,Kg,50,52,51.0
2405,Onion Dry (Indian),30-07-2013,Kg,50,52,51.0
2472,Onion Dry (Indian),31-07-2013,Kg,50,52,51.0
2538,Onion Dry (Indian),01-08-2013,Kg,51,53,52.0
2605,Onion Dry (Indian),02-08-2013,Kg,51,53,52.0
2673,Onion Dry (Indian),04-08-2013,Kg,56,58,57.0
2740,Onion Dry (Indian),05-08-2013,Kg,58,60,59.0
2806,Onion Dry (Indian),06-08-2013,Kg,60,62,61.0
2871,Onion Dry (Indian),07-08-2013,Kg,60,62,61.0
2937,Onion Dry (Indian),08-08-2013,Kg,60,62,61.0
3005,Onion Dry (Indian),12-08-2013,Kg,80,82,81.0
3045,Onion Dry (Indian),13-08-2013,Kg,88,90,89.0
3113,Onion Dry (Indian),14-08-2013,Kg,88,92,90.0
3183,Onion Dry (Indian),15-08-2013,Kg,88,90,89.0
3251,Onion Dry (Indian),16-08-2013,Kg,85,90,87.5
3322,Onion Dry (Indian),18-08-2013,Kg,80,85,82.5
3393,Onion Dry (Indian),19-08-2013,Kg,80,85,82.5
3463,Onion Dry (Indian),20-08-2013,Kg,80,82,81.0
3534,Onion Dry (Indian),23-08-2013,Kg,75,80,77.5
3605,Onion Dry (Indian),25-08-2013,Kg,75,80,77.5
3676,Onion Dry (Indian),26-08-2013,Kg,75,80,77.5
3747,Onion Dry (Indian),27-08-2013,Kg,75,80,77.5
3817,Onion Dry (Indian),29-08-2013,Kg,80,82,81.0
3886,Onion Dry (Indian),30-08-2013,Kg,75,80,77.5
3957,Onion Dry (Indian),01-09-2013,Kg,75,80,77.5
4025,Onion Dry (Indian),02-09-2013,Kg,78,80,79.0
4094,Onion Dry (Indian),03-09-2013,Kg,78,82,80.0
4161,Onion Dry (Indian),04-09-2013,Kg,75,80,77.5
4231,Onion Dry (Indian),05-09-2013,Kg,80,85,82.5
4301,Onion Dry (Indian),06-09-2013,Kg,80,85,82.5
4371,Onion Dry (Indian),08-09-2013,Kg,78,80,79.0
4442,Onion Dry (Indian),09-09-2013,Kg,80,82,81.0
4513,Onion Dry (Indian),10-09-2013,Kg,80,82,81.0
4584,Onion Dry (Indian),11-09-2013,Kg,80,85,82.5
4655,Onion Dry (Indian),12-09-2013,Kg,85,90,87.5
4725,Onion Dry (Indian),13-09-2013,Kg,85,90,87.5
4794,Onion Dry (Indian),15-09-2013,Kg,95,100,97.5
4863,Onion Dry (Indian),16-09-2013,Kg,95,97,96.0
4933,Onion Dry (Indian),17-09-2013,Kg,100,105,102.5
5003,Onion Dry (Indian),19-09-2013,Kg,100,105,102.5
5073,Onion Dry (Indian),20-09-2013,Kg,100,105,102.5
5142,Onion Dry (Indian),22-09-2013,Kg,100,105,102.5
5213,Onion Dry (Indian),23-09-2013,Kg,100,105,102.5
5284,Onion Dry (Indian),24-09-2013,Kg,95,100,97.5
5356,Onion Dry (Indian),25-09-2013,Kg,95,100,97.5
5427,Onion Dry (Indian),26-09-2013,Kg,95,100,97.5
5498,Onion Dry (Indian),27-09-2013,Kg,90,95,92.5
5570,Onion Dry (Indian),29-09-2013,Kg,90,95,92.5
5643,Onion Dry (Indian),30-09-2013,Kg,90,95,92.5
5714,Onion Dry (Indian),01-10-2013,Kg,90,95,92.5
5786,Onion Dry (Indian),02-10-2013,Kg,90,95,92.5
5860,Onion Dry (Indian),03-10-2013,Kg,95,100,97.5
5933,Onion Dry (Indian),04-10-2013,Kg,90,95,92.5
6007,Onion Dry (Indian),06-10-2013,Kg,88,92,90.0
6079,Onion Dry (Indian),07-10-2013,Kg,85,90,87.5
6154,Onion Dry (Indian),08-10-2013,Kg,85,90,87.5
6229,Onion Dry (Indian),09-10-2013,Kg,90,95,92.5
6304,Onion Dry (Indian),10-10-2013,Kg,92,96,94.0
6379,Onion Dry (Indian),11-10-2013,Kg,95,100,97.5
6454,Onion Dry (Indian),12-10-2013,Kg,90,100,95.0
6524,Onion Dry (Indian),13-10-2013,Kg,90,95,92.5
6563,Onion Dry (Indian),14-10-2013,Kg,95,100,97.5
6599,Onion Dry (Indian),15-10-2013,Kg,95,100,97.5
6635,Onion Dry (Indian),16-10-2013,Kg,95,100,97.5
6700,Onion Dry (Indian),17-10-2013,Kg,95,100,97.5
6768,Onion Dry (Indian),20-10-2013,Kg,100,110,105.0
6841,Onion Dry (Indian),21-10-2013,Kg,105,110,107.5
6913,Onion Dry (Indian),22-10-2013,Kg,105,110,107.5
6984,Onion Dry (Indian),23-10-2013,Kg,110,115,112.5
7053,Onion Dry (Indian),24-10-2013,Kg,115,120,117.5
7123,Onion Dry (Indian),25-10-2013,Kg,120,125,122.5
7195,Onion Dry (Indian),27-10-2013,Kg,110,120,115.0
7267,Onion Dry (Indian),28-10-2013,Kg,100,105,102.5
7340,Onion Dry (Indian),29-10-2013,Kg,100,105,102.5
7414,Onion Dry (Indian),30-10-2013,Kg,85,95,90.0
7488,Onion Dry (Indian),31-10-2013,Kg,90,95,92.5
7560,Onion Dry (Indian),01-11-2013,Kg,100,105,102.5
7633,Onion Dry (Indian),03-11-2013,Kg,95,100,97.5
7705,Onion Dry (Indian),04-11-2013,Kg,90,100,95.0
7779,Onion Dry (Indian),05-11-2013,Kg,90,100,95.0
7834,Onion Dry (Indian),06-11-2013,Kg,90,100,95.0
7881,Onion Dry (Indian),07-11-2013,Kg,90,100,95.0
7946,Onion Dry (Indian),10-11-2013,Kg,100,110,105.0
8012,Onion Dry (Indian),11-11-2013,Kg,100,110,105.0
8073,Onion Dry (Indian),12-11-2013,Kg,100,110,105.0
8136,Onion Dry (Indian),13-11-2013,Kg,100,110,105.0
8200,Onion Dry (Indian),14-11-2013,Kg,105,112,108.5
8263,Onion Dry (Indian),15-11-2013,Kg,103,110,106.5
8328,Onion Dry (Indian),16-11-2013,Kg,103,110,106.5
8394,Onion Dry (Indian),17-11-2013,Kg,100,105,102.5
8458,Onion Dry (Indian),18-11-2013,Kg,100,105,102.5
8523,Onion Dry (Indian),20-11-2013,Kg,80,90,85.0
8585,Onion Dry (Indian),21-11-2013,Kg,80,85,82.5
8653,Onion Dry (Indian),22-11-2013,Kg,75,80,77.5
8724,Onion Dry (Indian),24-11-2013,Kg,65,70,67.5
8794,Onion Dry (Indian),25-11-2013,Kg,65,70,67.5
8863,Onion Dry (Indian),26-11-2013,Kg,62,65,63.5
8932,Onion Dry (Indian),27-11-2013,Kg,60,65,62.5
9001,Onion Dry (Indian),28-11-2013,Kg,58,60,59.0
9070,Onion Dry (Indian),29-11-2013,Kg,58,60,59.0
9142,Onion Dry (Indian),01-12-2013,Kg,55,60,57.5
9214,Onion Dry (Indian),02-12-2013,Kg,45,50,47.5
9284,Onion Dry (Indian),03-12-2013,Kg,45,50,47.5
9357,Onion Dry (Indian),04-12-2013,Kg,45,50,47.5
9429,Onion Dry (Indian),05-12-2013,Kg,45,50,47.5
9501,Onion Dry (Indian),06-12-2013,Kg,45,50,47.5
9573,Onion Dry (Indian),08-12-2013,Kg,45,50,47.5
9644,Onion Dry (Indian),09-12-2013,Kg,45,50,47.5
9717,Onion Dry (Indian),10-12-2013,Kg,48,50,49.0
9790,Onion Dry (Indian),11-12-2013,Kg,48,50,49.0
9860,Onion Dry (Indian),12-12-2013,Kg,48,50,49.0
9931,Onion Dry (Indian),13-12-2013,Kg,48,50,49.0
10002,Onion Dry (Indian),15-12-2013,Kg,42,45,43.5
10074,Onion Dry (Indian),16-12-2013,Kg,40,42,41.0
10146,Onion Dry (Indian),18-12-2013,Kg,38,40,39.0
10221,Onion Dry (Indian),19-12-2013,Kg,37,40,38.5
10295,Onion Dry (Indian),20-12-2013,Kg,37,40,38.5
10370,Onion Dry (Indian),22-12-2013,Kg,35,37,36.0
10443,Onion Dry (Indian),23-12-2013,Kg,34,36,35.0
10520,Onion Dry (Indian),24-12-2013,Kg,34,36,35.0
10597,Onion Dry (Indian),26-12-2013,Kg,31,33,32.0
10672,Onion Dry (Indian),27-12-2013,Kg,31,33,32.0
10746,Onion Dry (Indian),29-12-2013,Kg,31,33,32.0
10823,Onion Dry (Indian),31-12-2013,Kg,32,35,33.5
10900,Onion Dry (Indian),01-01-2014,Kg,35,36,35.5
10978,Onion Dry (Indian),02-01-2014,Kg,34,35,34.5
11056,Onion Dry (Indian),03-01-2014,Kg,34,36,35.0
11133,Onion Dry (Indian),05-01-2014,Kg,34,35,34.5
11209,Onion Dry (Indian),06-01-2014,Kg,34,35,34.5
11286,Onion Dry (Indian),07-01-2014,Kg,33,34,33.5
11364,Onion Dry (Indian),08-01-2014,Kg,33,34,33.5
11441,Onion Dry (Indian),09-01-2014,Kg,34,36,35.0
11519,Onion Dry (Indian),10-01-2014,Kg,33,35,34.0
11596,Onion Dry (Indian),12-01-2014,Kg,33,34,33.5
11673,Onion Dry (Indian),13-01-2014,Kg,33,34,33.5
11750,Onion Dry (Indian),14-01-2014,Kg,30,32,31.0
11827,Onion Dry (Indian),16-01-2014,Kg,30,32,31.0
11903,Onion Dry (Indian),17-01-2014,Kg,30,32,31.0
11979,Onion Dry (Indian),19-01-2014,Kg,29,30,29.5
12055,Onion Dry (Indian),20-01-2014,Kg,29,30,29.5
12132,Onion Dry (Indian),21-01-2014,Kg,29,30,29.5
12209,Onion Dry (Indian),22-01-2014,Kg,29,30,29.5
12284,Onion Dry (Indian),23-01-2014,Kg,29,30,29.5
12359,Onion Dry (Indian),24-01-2014,Kg,29,30,29.5
12434,Onion Dry (Indian),26-01-2014,Kg,29,30,29.5
12507,Onion Dry (Indian),27-01-2014,Kg,29,30,29.5
12581,Onion Dry (Indian),28-01-2014,Kg,29,30,29.5
12655,Onion Dry (Indian),29-01-2014,Kg,29,30,29.5
12730,Onion Dry (Indian),02-02-2014,Kg,27,29,28.0
12806,Onion Dry (Indian),03-02-2014,Kg,27,29,28.0
12881,Onion Dry (Indian),04-02-2014,Kg,27,28,27.5
12956,Onion Dry (Indian),05-02-2014,Kg,27,28,27.5
13031,Onion Dry (Indian),06-02-2014,Kg,27,28,27.5
13103,Onion Dry (Indian),07-02-2014,Kg,27,28,27.5
13173,Onion Dry (Indian),08-02-2014,Kg,28,34,31.0
13200,Onion Dry (Indian),09-02-2014,Kg,27,28,27.5
13275,Onion Dry (Indian),10-02-2014,Kg,27,28,27.5
13350,Onion Dry (Indian),11-02-2014,Kg,26,27,26.5
13424,Onion Dry (Indian),12-02-2014,Kg,26,27,26.5
13501,Onion Dry (Indian),13-02-2014,Kg,25,26,25.5
13577,Onion Dry (Indian),14-02-2014,Kg,24,25,24.5
13653,Onion Dry (Indian),16-02-2014,Kg,22,24,23.0
13729,Onion Dry (Indian),17-02-2014,Kg,22,24,23.0
13805,Onion Dry (Indian),18-02-2014,Kg,22,24,23.0
13882,Onion Dry (Indian),20-02-2014,Kg,24,25,24.5
13958,Onion Dry (Indian),21-02-2014,Kg,25,26,25.5
14034,Onion Dry (Indian),23-02-2014,Kg,26,27,26.5
14114,Onion Dry (Indian),24-02-2014,Kg,26,28,27.0
14194,Onion Dry (Indian),25-02-2014,Kg,28,29,28.5
14274,Onion Dry (Indian),26-02-2014,Kg,28,29,28.5
14354,Onion Dry (Indian),28-02-2014,Kg,29,30,29.5
14434,Onion Dry (Indian),03-03-2014,Kg,29,30,29.5
14513,Onion Dry (Indian),05-03-2014,Kg,28,30,29.0
14591,Onion Dry (Indian),06-03-2014,Kg,28,29,28.5
14669,Onion Dry (Indian),07-03-2014,Kg,28,29,28.5
14749,Onion Dry (Indian),09-03-2014,Kg,28,29,28.5
14830,Onion Dry (Indian),10-03-2014,Kg,28,29,28.5
14909,Onion Dry (Indian),11-03-2014,Kg,28,30,29.0
14988,Onion Dry (Indian),12-03-2014,Kg,29,30,29.5
15067,Onion Dry (Indian),13-03-2014,Kg,29,30,29.5
15149,Onion Dry (Indian),14-03-2014,Kg,29,30,29.5
15230,Onion Dry (Indian),17-03-2014,Kg,29,30,29.5
15310,Onion Dry (Indian),18-03-2014,Kg,29,30,29.5
15389,Onion Dry (Indian),19-03-2014,Kg,28,29,28.5
15466,Onion Dry (Indian),20-03-2014,Kg,28,30,29.0
15543,Onion Dry (Indian),21-03-2014,Kg,29,30,29.5
15622,Onion Dry (Indian),23-03-2014,Kg,28,29,28.5
15699,Onion Dry (Indian),24-03-2014,Kg,27,28,27.5
15777,Onion Dry (Indian),25-03-2014,Kg,27,28,27.5
15859,Onion Dry (Indian),26-03-2014,Kg,27,28,27.5
15940,Onion Dry (Indian),27-03-2014,Kg,27,28,27.5
16022,Onion Dry (Indian),28-03-2014,Kg,26,27,26.5
16104,Onion Dry (Indian),31-03-2014,Kg,26,27,26.5
16182,Onion Dry (Indian),01-04-2014,Kg,26,27,26.5
16259,Onion Dry (Indian),02-04-2014,Kg,27,29,28.0
16336,Onion Dry (Indian),03-04-2014,Kg,27,29,28.0
16414,Onion Dry (Indian),04-04-2014,Kg,27,29,28.0
16491,Onion Dry (Indian),06-04-2014,Kg,28,30,29.0
16568,Onion Dry (Indian),07-04-2014,Kg,28,30,29.0
16645,Onion Dry (Indian),09-04-2014,Kg,28,29,28.5
16726,Onion Dry (Indian),10-04-2014,Kg,28,29,28.5
16809,Onion Dry (Indian),11-04-2014,Kg,28,29,28.5
16892,Onion Dry (Indian),13-04-2014,Kg,27,28,27.5
16974,Onion Dry (Indian),15-04-2014,Kg,27,28,27.5
17056,Onion Dry (Indian),16-04-2014,Kg,27,29,28.0
17137,Onion Dry (Indian),17-04-2014,Kg,27,28,27.5
17218,Onion Dry (Indian),18-04-2014,Kg,27,28,27.5
17299,Onion Dry (Indian),20-04-2014,Kg,27,28,27.5
17378,Onion Dry (Indian),21-04-2014,Kg,27,28,27.5
17457,Onion Dry (Indian),22-04-2014,Kg,28,30,29.0
17534,Onion Dry (Indian),23-04-2014,Kg,28,30,29.0
17611,Onion Dry (Indian),25-04-2014,Kg,30,31,30.5
17688,Onion Dry (Indian),27-04-2014,Kg,30,35,32.5
17765,Onion Dry (Indian),28-04-2014,Kg,30,31,30.5
17843,Onion Dry (Indian),29-04-2014,Kg,30,31,30.5
17922,Onion Dry (Indian),30-04-2014,Kg,29,30,29.5
18001,Onion Dry (Indian),02-05-2014,Kg,28,29,28.5
18081,Onion Dry (Indian),04-05-2014,Kg,28,29,28.5
18159,Onion Dry (Indian),05-05-2014,Kg,28,30,29.0
18236,Onion Dry (Indian),06-05-2014,Kg,28,30,29.0
18314,Onion Dry (Indian),07-05-2014,Kg,28,29,28.5
18392,Onion Dry (Indian),08-05-2014,Kg,29,30,29.5
18469,Onion Dry (Indian),09-05-2014,Kg,28,30,29.0
18547,Onion Dry (Indian),11-05-2014,Kg,28,29,28.5
18623,Onion Dry (Indian),12-05-2014,Kg,27,29,28.0
18699,Onion Dry (Indian),13-05-2014,Kg,28,29,28.5
18775,Onion Dry (Indian),15-05-2014,Kg,27,28,27.5
18850,Onion Dry (Indian),16-05-2014,Kg,27,29,28.0
18924,Onion Dry (Indian),18-05-2014,Kg,28,30,29.0
18999,Onion Dry (Indian),19-05-2014,Kg,27,29,28.0
19074,Onion Dry (Indian),20-05-2014,Kg,27,29,28.0
19150,Onion Dry (Indian),21-05-2014,Kg,28,30,29.0
19225,Onion Dry (Indian),22-05-2014,Kg,28,30,29.0
19298,Onion Dry (Indian),23-05-2014,Kg,28,30,29.0
19370,Onion Dry (Indian),25-05-2014,Kg,28,30,29.0
19442,Onion Dry (Indian),26-05-2014,Kg,29,30,29.5
19516,Onion Dry (Indian),27-05-2014,Kg,29,30,29.5
19589,Onion Dry (Indian),28-05-2014,Kg,29,30,29.5
19662,Onion Dry (Indian),30-05-2014,Kg,28,30,29.0
19733,Onion Dry (Indian),01-06-2014,Kg,29,30,29.5
19805,Onion Dry (Indian),02-06-2014,Kg,29,30,29.5
19875,Onion Dry (Indian),03-06-2014,Kg,28,30,29.0
19948,Onion Dry (Indian),04-06-2014,Kg,28,30,29.0
20020,Onion Dry (Indian),05-06-2014,Kg,28,30,29.0
20092,Onion Dry (Indian),06-06-2014,Kg,28,30,29.0
20164,Onion Dry (Indian),08-06-2014,Kg,30,32,31.0
20236,Onion Dry (Indian),09-06-2014,Kg,30,32,31.0
20307,Onion Dry (Indian),10-06-2014,Kg,32,33,32.5
20381,Onion Dry (Indian),11-06-2014,Kg,31,33,32.0
20455,Onion Dry (Indian),12-06-2014,Kg,30,32,31.0
20529,Onion Dry (Indian),13-06-2014,Kg,31,33,32.0
20601,Onion Dry (Indian),15-06-2014,Kg,34,35,34.5
20675,Onion Dry (Indian),16-06-2014,Kg,34,35,34.5
20747,Onion Dry (Indian),17-06-2014,Kg,34,35,34.5
20819,Onion Dry (Indian),18-06-2014,Kg,33,35,34.0
20892,Onion Dry (Indian),19-06-2014,Kg,34,35,34.5
20964,Onion Dry (Indian),20-06-2014,Kg,35,37,36.0
21037,Onion Dry (Indian),23-06-2014,Kg,35,40,37.5
21108,Onion Dry (Indian),24-06-2014,Kg,37,40,38.5
21177,Onion Dry (Indian),25-06-2014,Kg,37,40,38.5
21247,Onion Dry (Indian),26-06-2014,Kg,38,40,39.0
21317,Onion Dry (Indian),27-06-2014,Kg,38,40,39.0
21387,Onion Dry (Indian),29-06-2014,Kg,38,40,39.0
21443,Onion Dry (Indian),30-06-2014,Kg,40,42,41.0
21513,Onion Dry (Indian),01-07-2014,Kg,44,45,44.5
21582,Onion Dry (Indian),02-07-2014,Kg,45,47,46.0
21646,Onion Dry (Indian),03-07-2014,Kg,45,48,46.5
21712,Onion Dry (Indian),04-07-2014,Kg,45,46,45.5
21776,Onion Dry (Indian),05-07-2014,Kg,45,47,46.0
21840,Onion Dry (Indian),06-07-2014,Kg,45,50,47.5
21904,Onion Dry (Indian),07-07-2014,Kg,47,49,48.0
21967,Onion Dry (Indian),08-07-2014,Kg,45,50,47.5
22030,Onion Dry (Indian),09-07-2014,Kg,45,50,47.5
22093,Onion Dry (Indian),10-07-2014,Kg,46,48,47.0
22155,Onion Dry (Indian),11-07-2014,Kg,45,48,46.5
22220,Onion Dry (Indian),12-07-2014,Kg,46,48,47.0
22282,Onion Dry (Indian),13-07-2014,Kg,45,50,47.5
22344,Onion Dry (Indian),14-07-2014,Kg,45,48,46.5
22406,Onion Dry (Indian),15-07-2014,Kg,45,48,46.5
22471,Onion Dry (Indian),16-07-2014,Kg,45,48,46.5
22535,Onion Dry (Indian),17-07-2014,Kg,45,48,46.5
22600,Onion Dry (Indian),18-07-2014,Kg,45,48,46.5
22666,Onion Dry (Indian),19-07-2014,Kg,45,48,46.5
22728,Onion Dry (Indian),20-07-2014,Kg,45,48,46.5
22793,Onion Dry (Indian),21-07-2014,Kg,45,48,46.5
22859,Onion Dry (Indian),22-07-2014,Kg,45,48,46.5
22926,Onion Dry (Indian),23-07-2014,Kg,44,46,45.0
22992,Onion Dry (Indian),24-07-2014,Kg,44,46,45.0
23059,Onion Dry (Indian),25-07-2014,Kg,44,44,44.0
23126,Onion Dry (Indian),26-07-2014,Kg,44,47,45.5
23193,Onion Dry (Indian),27-07-2014,Kg,44,47,45.5
23260,Onion Dry (Indian),28-07-2014,Kg,44,46,45.0
23328,Onion Dry (Indian),29-07-2014,Kg,44,46,45.0
23396,Onion Dry (Indian),30-07-2014,Kg,44,46,45.0
23464,Onion Dry (Indian),31-07-2014,Kg,44,46,45.0
23532,Onion Dry (Indian),01-08-2014,Kg,44,46,45.0
23599,Onion Dry (Indian),02-08-2014,Kg,44,46,45.0
23662,Onion Dry (Indian),03-08-2014,Kg,44,45,44.5
23727,Onion Dry (Indian),04-08-2014,Kg,44,45,44.5
23793,Onion Dry (Indian),05-08-2014,Kg,43,44,43.5
23859,Onion Dry (Indian),06-08-2014,Kg,42,44,43.0
23925,Onion Dry (Indian),07-08-2014,Kg,42,44,43.0
23991,Onion Dry (Indian),08-08-2014,Kg,42,44,43.0
24058,Onion Dry (Indian),09-08-2014,Kg,42,44,43.0
24124,Onion Dry (Indian),10-08-2014,Kg,42,44,43.0
24190,Onion Dry (Indian),11-08-2014,Kg,42,44,43.0
24256,Onion Dry (Indian),12-08-2014,Kg,42,44,43.0
24323,Onion Dry (Indian),13-08-2014,Kg,42,44,43.0
24390,Onion Dry (Indian),14-08-2014,Kg,41,43,42.0
24457,Onion Dry (Indian),15-08-2014,Kg,42,44,43.0
24517,Onion Dry (Indian),16-08-2014,Kg,40,42,41.0
24578,Onion Dry (Indian),17-08-2014,Kg,40,42,41.0
24642,Onion Dry (Indian),18-08-2014,Kg,40,42,41.0
24707,Onion Dry (Indian),19-08-2014,Kg,40,42,41.0
24772,Onion Dry (Indian),20-08-2014,Kg,40,42,41.0
24835,Onion Dry (Indian),21-08-2014,Kg,40,42,41.0
24900,Onion Dry (Indian),22-08-2014,Kg,39,40,39.5
24965,Onion Dry (Indian),23-08-2014,Kg,40,41,40.5
25027,Onion Dry (Indian),24-08-2014,Kg,40,41,40.5
25089,Onion Dry (Indian),25-08-2014,Kg,40,41,40.5
25151,Onion Dry (Indian),26-08-2014,Kg,39,41,40.0
25214,Onion Dry (Indian),27-08-2014,Kg,39,40,39.5
25278,Onion Dry (Indian),28-08-2014,Kg,39,40,39.5
25343,Onion Dry (Indian),29-08-2014,Kg,39,40,39.5
25408,Onion Dry (Indian),31-08-2014,Kg,40,41,40.5
25472,Onion Dry (Indian),01-09-2014,Kg,39,40,39.5
25537,Onion Dry (Indian),02-09-2014,Kg,40,41,40.5
25601,Onion Dry (Indian),03-09-2014,Kg,40,41,40.5
25664,Onion Dry (Indian),04-09-2014,Kg,40,41,40.5
25732,Onion Dry (Indian),05-09-2014,Kg,39,40,39.5
25797,Onion Dry (Indian),06-09-2014,Kg,39,40,39.5
25863,Onion Dry (Indian),07-09-2014,Kg,38,42,40.0
25927,Onion Dry (Indian),08-09-2014,Kg,39,40,39.5
25991,Onion Dry (Indian),09-09-2014,Kg,39,40,39.5
26058,Onion Dry (Indian),10-09-2014,Kg,38,40,39.0
26127,Onion Dry (Indian),11-09-2014,Kg,38,40,39.0
26196,Onion Dry (Indian),12-09-2014,Kg,38,40,39.0
26265,Onion Dry (Indian),13-09-2014,Kg,38,40,39.0
26334,Onion Dry (Indian),14-09-2014,Kg,38,40,39.0
26393,Onion Dry (Indian),15-09-2014,Kg,38,40,39.0
26460,Onion Dry (Indian),16-09-2014,Kg,38,40,39.0
26526,Onion Dry (Indian),17-09-2014,Kg,38,39,38.5
26594,Onion Dry (Indian),18-09-2014,Kg,38,39,38.5
26660,Onion Dry (Indian),19-09-2014,Kg,38,40,39.0
26728,Onion Dry (Indian),20-09-2014,Kg,38,39,38.5
26796,Onion Dry (Indian),21-09-2014,Kg,38,39,38.5
26864,Onion Dry (Indian),22-09-2014,Kg,38,39,38.5
26932,Onion Dry (Indian),23-09-2014,Kg,37,38,37.5
27002,Onion Dry (Indian),24-09-2014,Kg,37,38,37.5
27071,Onion Dry (Indian),26-09-2014,Kg,37,38,37.5
27142,Onion Dry (Indian),28-09-2014,Kg,37,38,37.5
27214,Onion Dry (Indian),29-09-2014,Kg,37,38,37.5
27286,Onion Dry (Indian),30-09-2014,Kg,37,38,37.5
27358,Onion Dry (Indian),08-10-2014,Kg,35,36,35.5
27428,Onion Dry (Indian),09-10-2014,Kg,34,35,34.5
27499,Onion Dry (Indian),10-10-2014,Kg,35,37,36.0
27569,Onion Dry (Indian),12-10-2014,Kg,37,38,37.5
27640,Onion Dry (Indian),13-10-2014,Kg,39,40,39.5
27712,Onion Dry (Indian),14-10-2014,Kg,40,41,40.5
27785,Onion Dry (Indian),15-10-2014,Kg,40,41,40.5
27827,Onion Dry (Indian),16-10-2014,Kg,40,41,40.5
27895,Onion Dry (Indian),17-10-2014,Kg,40,41,40.5
27965,Onion Dry (Indian),19-10-2014,Kg,38,40,39.0
28036,Onion Dry (Indian),20-10-2014,Kg,39,41,40.0
28107,Onion Dry (Indian),21-10-2014,Kg,35,40,37.5
28181,Onion Dry (Indian),22-10-2014,Kg,40,45,42.5
28256,Onion Dry (Indian),23-10-2014,Kg,40,45,42.5
28330,Onion Dry (Indian),24-10-2014,Kg,37,40,38.5
28404,Onion Dry (Indian),25-10-2014,Kg,38,40,39.0
28468,Onion Dry (Indian),26-10-2014,Kg,37,39,38.0
28515,Onion Dry (Indian),27-10-2014,Kg,37,40,38.5
28558,Onion Dry (Indian),28-10-2014,Kg,40,41,40.5
28604,Onion Dry (Indian),29-10-2014,Kg,39,40,39.5
28660,Onion Dry (Indian),30-10-2014,Kg,45,46,45.5
28726,Onion Dry (Indian),31-10-2014,Kg,44,45,44.5
28793,Onion Dry (Indian),01-11-2014,Kg,44,45,44.5
28863,Onion Dry (Indian),02-11-2014,Kg,44,45,44.5
28934,Onion Dry (Indian),03-11-2014,Kg,41,43,42.0
29002,Onion Dry (Indian),04-11-2014,Kg,42,44,43.0
29071,Onion Dry (Indian),05-11-2014,Kg,42,44,43.0
29140,Onion Dry (Indian),06-11-2014,Kg,42,44,43.0
29208,Onion Dry (Indian),07-11-2014,Kg,41,43,42.0
29277,Onion Dry (Indian),08-11-2014,Kg,42,44,43.0
29347,Onion Dry (Indian),09-11-2014,Kg,43,45,44.0
29417,Onion Dry (Indian),10-11-2014,Kg,41,43,42.0
29488,Onion Dry (Indian),11-11-2014,Kg,41,42,41.5
29561,Onion Dry (Indian),12-11-2014,Kg,40,42,41.0
29633,Onion Dry (Indian),13-11-2014,Kg,40,42,41.0
29705,Onion Dry (Indian),14-11-2014,Kg,40,41,40.5
29774,Onion Dry (Indian),15-11-2014,Kg,38,40,39.0
