SN,Commodity,Date,Unit,Minimum,Maximum,Average
22,Pumpkin,16-06-2013,Kg,18,20,19.0
96,Pumpkin,17-06-2013,Kg,18,20,19.0
168,Pumpkin,18-06-2013,Kg,18,20,19.0
242,Pumpkin,19-06-2013,Kg,18,20,19.0
315,Pumpkin,20-06-2013,Kg,18,20,19.0
389,Pumpkin,21-06-2013,Kg,18,20,19.0
463,Pumpkin,25-06-2013,Kg,18,20,19.0
535,Pumpkin,26-06-2013,Kg,16,20,18.0
608,Pumpkin,27-06-2013,Kg,16,18,17.0
679,Pumpkin,28-06-2013,Kg,16,20,18.0
750,Pumpkin,30-06-2013,Kg,16,20,18.0
819,Pumpkin,01-07-2013,Kg,16,20,18.0
888,Pumpkin,02-07-2013,Kg,16,20,18.0
958,Pumpkin,03-07-2013,Kg,16,20,18.0
1028,Pumpkin,04-07-2013,Kg,16,20,18.0
1097,Pumpkin,05-07-2013,Kg,18,22,20.0
1166,Pumpkin,09-07-2013,Kg,18,20,19.0
1237,Pumpkin,10-07-2013,Kg,18,20,19.0
1307,Pumpkin,11-07-2013,Kg,18,20,19.0
1376,Pumpkin,12-07-2013,Kg,18,20,19.0
1446,Pumpkin,14-07-2013,Kg,18,20,19.0
1515,Pumpkin,15-07-2013,Kg,18,20,19.0
1584,Pumpkin,16-07-2013,Kg,18,20,19.0
1653,Pumpkin,17-07-2013,Kg,18,20,19.0
1724,Pumpkin,18-07-2013,Kg,18,20,19.0
1795,Pumpkin,19-07-2013,Kg,25,30,27.5
1865,Pumpkin,21-07-2013,Kg,18,20,19.0
1937,Pumpkin,22-07-2013,Kg,18,20,19.0
2007,Pumpkin,23-07-2013,Kg,18,20,19.0
2076,Pumpkin,24-07-2013,Kg,18,20,19.0
2146,Pumpkin,25-07-2013,Kg,18,20,19.0
2216,Pumpkin,26-07-2013,Kg,18,20,19.0
2284,Pumpkin,28-07-2013,Kg,18,20,19.0
2353,Pumpkin,29-07-2013,Kg,18,20,19.0
2421,Pumpkin,30-07-2013,Kg,18,20,19.0
2488,Pumpkin,31-07-2013,Kg,18,20,19.0
2554,Pumpkin,01-08-2013,Kg,18,20,19.0
2622,Pumpkin,02-08-2013,Kg,18,20,19.0
2689,Pumpkin,04-08-2013,Kg,18,20,19.0
2756,Pumpkin,05-08-2013,Kg,18,20,19.0
2822,Pumpkin,06-08-2013,Kg,24,26,25.0
2887,Pumpkin,07-08-2013,Kg,24,26,25.0
2953,Pumpkin,08-08-2013,Kg,24,26,25.0
3021,Pumpkin,12-08-2013,Kg,25,30,27.5
3061,Pumpkin,13-08-2013,Kg,24,26,25.0
3129,Pumpkin,14-08-2013,Kg,26,30,28.0
3199,Pumpkin,15-08-2013,Kg,28,30,29.0
3267,Pumpkin,16-08-2013,Kg,28,30,29.0
3338,Pumpkin,18-08-2013,Kg,28,30,29.0
3409,Pumpkin,19-08-2013,Kg,28,30,29.0
3479,Pumpkin,20-08-2013,Kg,28,30,29.0
3550,Pumpkin,23-08-2013,Kg,25,30,27.5
3621,Pumpkin,25-08-2013,Kg,26,30,28.0
3692,Pumpkin,26-08-2013,Kg,30,32,31.0
3763,Pumpkin,27-08-2013,Kg,28,30,29.0
3833,Pumpkin,29-08-2013,Kg,28,32,30.0
3902,Pumpkin,30-08-2013,Kg,28,30,29.0
3973,Pumpkin,01-09-2013,Kg,28,30,29.0
4040,Pumpkin,02-09-2013,Kg,35,40,37.5
4108,Pumpkin,03-09-2013,Kg,35,40,37.5
4177,Pumpkin,04-09-2013,Kg,35,40,37.5
4247,Pumpkin,05-09-2013,Kg,35,40,37.5
4317,Pumpkin,06-09-2013,Kg,35,40,37.5
4387,Pumpkin,08-09-2013,Kg,35,40,37.5
4458,Pumpkin,09-09-2013,Kg,35,40,37.5
4529,Pumpkin,10-09-2013,Kg,35,40,37.5
4600,Pumpkin,11-09-2013,Kg,35,40,37.5
4671,Pumpkin,12-09-2013,Kg,35,40,37.5
4741,Pumpkin,13-09-2013,Kg,35,40,37.5
4810,Pumpkin,15-09-2013,Kg,35,40,37.5
4879,Pumpkin,16-09-2013,Kg,35,40,37.5
4949,Pumpkin,17-09-2013,Kg,35,40,37.5
5019,Pumpkin,19-09-2013,Kg,35,40,37.5
5089,Pumpkin,20-09-2013,Kg,35,40,37.5
5158,Pumpkin,22-09-2013,Kg,30,35,32.5
5229,Pumpkin,23-09-2013,Kg,35,40,37.5
5301,Pumpkin,24-09-2013,Kg,35,40,37.5
5373,Pumpkin,25-09-2013,Kg,35,40,37.5
5442,Pumpkin,26-09-2013,Kg,35,40,37.5
5514,Pumpkin,27-09-2013,Kg,35,40,37.5
5586,Pumpkin,29-09-2013,Kg,25,30,27.5
5659,Pumpkin,30-09-2013,Kg,25,30,27.5
5730,Pumpkin,01-10-2013,Kg,25,30,27.5
5803,Pumpkin,02-10-2013,Kg,25,30,27.5
5877,Pumpkin,03-10-2013,Kg,25,30,27.5
5950,Pumpkin,04-10-2013,Kg,30,35,32.5
6023,Pumpkin,06-10-2013,Kg,18,20,19.0
6097,Pumpkin,07-10-2013,Kg,18,20,19.0
6172,Pumpkin,08-10-2013,Kg,15,20,17.5
6247,Pumpkin,09-10-2013,Kg,10,15,12.5
6322,Pumpkin,10-10-2013,Kg,10,15,12.5
6397,Pumpkin,11-10-2013,Kg,10,15,12.5
6470,Pumpkin,12-10-2013,Kg,10,15,12.5
6715,Pumpkin,17-10-2013,Kg,18,20,19.0
6783,Pumpkin,20-10-2013,Kg,15,20,17.5
6857,Pumpkin,21-10-2013,Kg,15,20,17.5
6927,Pumpkin,22-10-2013,Kg,15,18,16.5
6998,Pumpkin,23-10-2013,Kg,14,16,15.0
7068,Pumpkin,24-10-2013,Kg,15,16,15.5
7139,Pumpkin,25-10-2013,Kg,15,18,16.5
7211,Pumpkin,27-10-2013,Kg,15,18,16.5
7283,Pumpkin,28-10-2013,Kg,18,20,19.0
7356,Pumpkin,29-10-2013,Kg,18,20,19.0
7431,Pumpkin,30-10-2013,Kg,18,20,19.0
7504,Pumpkin,31-10-2013,Kg,18,20,19.0
7576,Pumpkin,01-11-2013,Kg,18,20,19.0
7648,Pumpkin,03-11-2013,Kg,18,20,19.0
7720,Pumpkin,04-11-2013,Kg,18,20,19.0
7790,Pumpkin,05-11-2013,Kg,18,20,19.0
7845,Pumpkin,06-11-2013,Kg,20,25,22.5
7896,Pumpkin,07-11-2013,Kg,18,20,19.0
7960,Pumpkin,10-11-2013,Kg,20,24,22.0
8024,Pumpkin,11-11-2013,Kg,20,24,22.0
8085,Pumpkin,12-11-2013,Kg,20,22,21.0
8149,Pumpkin,13-11-2013,Kg,18,22,20.0
8213,Pumpkin,14-11-2013,Kg,18,20,19.0
8276,Pumpkin,15-11-2013,Kg,18,20,19.0
8343,Pumpkin,16-11-2013,Kg,20,22,21.0
8408,Pumpkin,17-11-2013,Kg,18,22,20.0
8473,Pumpkin,18-11-2013,Kg,18,20,19.0
8535,Pumpkin,20-11-2013,Kg,20,22,21.0
8600,Pumpkin,21-11-2013,Kg,16,18,17.0
8669,Pumpkin,22-11-2013,Kg,16,18,17.0
8739,Pumpkin,24-11-2013,Kg,16,18,17.0
8809,Pumpkin,25-11-2013,Kg,16,18,17.0
8879,Pumpkin,26-11-2013,Kg,16,18,17.0
8947,Pumpkin,27-11-2013,Kg,16,18,17.0
9016,Pumpkin,28-11-2013,Kg,16,18,17.0
9085,Pumpkin,29-11-2013,Kg,15,18,16.5
9157,Pumpkin,01-12-2013,Kg,14,16,15.0
9229,Pumpkin,02-12-2013,Kg,14,16,15.0
9300,Pumpkin,03-12-2013,Kg,16,20,18.0
9372,Pumpkin,04-12-2013,Kg,16,18,17.0
9444,Pumpkin,05-12-2013,Kg,15,20,17.5
9516,Pumpkin,06-12-2013,Kg,16,18,17.0
9587,Pumpkin,08-12-2013,Kg,15,20,17.5
9658,Pumpkin,09-12-2013,Kg,16,20,18.0
9731,Pumpkin,10-12-2013,Kg,16,18,17.0
9804,Pumpkin,11-12-2013,Kg,14,16,15.0
9874,Pumpkin,12-12-2013,Kg,16,20,18.0
9945,Pumpkin,13-12-2013,Kg,14,18,16.0
10017,Pumpkin,15-12-2013,Kg,15,20,17.5
10088,Pumpkin,16-12-2013,Kg,16,20,18.0
10162,Pumpkin,18-12-2013,Kg,16,18,17.0
10237,Pumpkin,19-12-2013,Kg,16,18,17.0
10311,Pumpkin,20-12-2013,Kg,16,20,18.0
10385,Pumpkin,22-12-2013,Kg,15,18,16.5
10459,Pumpkin,23-12-2013,Kg,16,18,17.0
10536,Pumpkin,24-12-2013,Kg,16,18,17.0
10612,Pumpkin,26-12-2013,Kg,16,18,17.0
10687,Pumpkin,27-12-2013,Kg,16,18,17.0
10761,Pumpkin,29-12-2013,Kg,15,18,16.5
10839,Pumpkin,31-12-2013,Kg,16,18,17.0
10916,Pumpkin,01-01-2014,Kg,16,18,17.0
10994,Pumpkin,02-01-2014,Kg,16,18,17.0
11071,Pumpkin,03-01-2014,Kg,16,18,17.0
11148,Pumpkin,05-01-2014,Kg,16,20,18.0
11224,Pumpkin,06-01-2014,Kg,16,18,17.0
11301,Pumpkin,07-01-2014,Kg,16,18,17.0
11379,Pumpkin,08-01-2014,Kg,16,18,17.0
11456,Pumpkin,09-01-2014,Kg,16,18,17.0
11534,Pumpkin,10-01-2014,Kg,16,18,17.0
11611,Pumpkin,12-01-2014,Kg,16,20,18.0
11688,Pumpkin,13-01-2014,Kg,16,18,17.0
11765,Pumpkin,14-01-2014,Kg,16,18,17.0
11842,Pumpkin,16-01-2014,Kg,18,20,19.0
11918,Pumpkin,17-01-2014,Kg,18,20,19.0
11993,Pumpkin,19-01-2014,Kg,16,20,18.0
12070,Pumpkin,20-01-2014,Kg,18,20,19.0
12147,Pumpkin,21-01-2014,Kg,18,20,19.0
12222,Pumpkin,22-01-2014,Kg,18,20,19.0
12297,Pumpkin,23-01-2014,Kg,18,20,19.0
12372,Pumpkin,24-01-2014,Kg,18,22,20.0
12447,Pumpkin,26-01-2014,Kg,18,20,19.0
12519,Pumpkin,27-01-2014,Kg,18,22,20.0
12593,Pumpkin,28-01-2014,Kg,18,22,20.0
12668,Pumpkin,29-01-2014,Kg,20,22,21.0
12744,Pumpkin,02-02-2014,Kg,20,22,21.0
12819,Pumpkin,03-02-2014,Kg,18,22,20.0
12894,Pumpkin,04-02-2014,Kg,18,22,20.0
12969,Pumpkin,05-02-2014,Kg,18,20,19.0
13043,Pumpkin,06-02-2014,Kg,20,22,21.0
13114,Pumpkin,07-02-2014,Kg,20,22,21.0
13213,Pumpkin,09-02-2014,Kg,18,20,19.0
13288,Pumpkin,10-02-2014,Kg,18,20,19.0
13363,Pumpkin,11-02-2014,Kg,20,22,21.0
13438,Pumpkin,12-02-2014,Kg,22,26,24.0
13515,Pumpkin,13-02-2014,Kg,22,26,24.0
13591,Pumpkin,14-02-2014,Kg,20,25,22.5
13667,Pumpkin,16-02-2014,Kg,24,28,26.0
13743,Pumpkin,17-02-2014,Kg,24,26,25.0
13819,Pumpkin,18-02-2014,Kg,24,28,26.0
13895,Pumpkin,20-02-2014,Kg,24,28,26.0
13971,Pumpkin,21-02-2014,Kg,24,28,26.0
14050,Pumpkin,23-02-2014,Kg,24,28,26.0
14130,Pumpkin,24-02-2014,Kg,25,30,27.5
14210,Pumpkin,25-02-2014,Kg,25,30,27.5
14290,Pumpkin,26-02-2014,Kg,25,30,27.5
14369,Pumpkin,28-02-2014,Kg,25,30,27.5
14449,Pumpkin,03-03-2014,Kg,24,28,26.0
14528,Pumpkin,05-03-2014,Kg,24,28,26.0
14685,Pumpkin,07-03-2014,Kg,24,28,26.0
14765,Pumpkin,09-03-2014,Kg,24,28,26.0
14845,Pumpkin,10-03-2014,Kg,25,30,27.5
14923,Pumpkin,11-03-2014,Kg,30,35,32.5
15002,Pumpkin,12-03-2014,Kg,30,35,32.5
15083,Pumpkin,13-03-2014,Kg,30,35,32.5
15165,Pumpkin,14-03-2014,Kg,30,35,32.5
15244,Pumpkin,17-03-2014,Kg,30,35,32.5
15325,Pumpkin,18-03-2014,Kg,28,30,29.0
15403,Pumpkin,19-03-2014,Kg,28,30,29.0
15481,Pumpkin,20-03-2014,Kg,25,30,27.5
15559,Pumpkin,21-03-2014,Kg,25,30,27.5
15636,Pumpkin,23-03-2014,Kg,30,35,32.5
15713,Pumpkin,24-03-2014,Kg,30,35,32.5
15794,Pumpkin,25-03-2014,Kg,25,30,27.5
15876,Pumpkin,26-03-2014,Kg,28,30,29.0
15957,Pumpkin,27-03-2014,Kg,28,30,29.0
16040,Pumpkin,28-03-2014,Kg,28,30,29.0
16119,Pumpkin,31-03-2014,Kg,30,35,32.5
16199,Pumpkin,01-04-2014,Kg,30,35,32.5
16275,Pumpkin,02-04-2014,Kg,30,35,32.5
16353,Pumpkin,03-04-2014,Kg,30,35,32.5
16430,Pumpkin,04-04-2014,Kg,28,32,30.0
16505,Pumpkin,06-04-2014,Kg,28,32,30.0
16583,Pumpkin,07-04-2014,Kg,28,32,30.0
16662,Pumpkin,09-04-2014,Kg,25,28,26.5
16743,Pumpkin,10-04-2014,Kg,22,25,23.5
16826,Pumpkin,11-04-2014,Kg,22,25,23.5
16909,Pumpkin,13-04-2014,Kg,22,25,23.5
16991,Pumpkin,15-04-2014,Kg,18,22,20.0
17073,Pumpkin,16-04-2014,Kg,20,22,21.0
17154,Pumpkin,17-04-2014,Kg,18,22,20.0
17235,Pumpkin,18-04-2014,Kg,18,20,19.0
17316,Pumpkin,20-04-2014,Kg,18,20,19.0
17395,Pumpkin,21-04-2014,Kg,18,20,19.0
17474,Pumpkin,22-04-2014,Kg,18,20,19.0
17550,Pumpkin,23-04-2014,Kg,18,20,19.0
17627,Pumpkin,25-04-2014,Kg,18,22,20.0
17704,Pumpkin,27-04-2014,Kg,18,20,19.0
17782,Pumpkin,28-04-2014,Kg,22,26,24.0
17860,Pumpkin,29-04-2014,Kg,22,25,23.5
17940,Pumpkin,30-04-2014,Kg,22,26,24.0
18019,Pumpkin,02-05-2014,Kg,22,24,23.0
18099,Pumpkin,04-05-2014,Kg,22,26,24.0
18177,Pumpkin,05-05-2014,Kg,20,24,22.0
18254,Pumpkin,06-05-2014,Kg,22,25,23.5
18332,Pumpkin,07-05-2014,Kg,22,25,23.5
18410,Pumpkin,08-05-2014,Kg,22,24,23.0
18487,Pumpkin,09-05-2014,Kg,22,25,23.5
18565,Pumpkin,11-05-2014,Kg,22,24,23.0
18641,Pumpkin,12-05-2014,Kg,22,25,23.5
18717,Pumpkin,13-05-2014,Kg,22,24,23.0
18793,Pumpkin,15-05-2014,Kg,22,24,23.0
18867,Pumpkin,16-05-2014,Kg,22,25,23.5
18942,Pumpkin,18-05-2014,Kg,22,25,23.5
19017,Pumpkin,19-05-2014,Kg,20,22,21.0
19092,Pumpkin,20-05-2014,Kg,20,24,22.0
19167,Pumpkin,21-05-2014,Kg,20,24,22.0
19243,Pumpkin,22-05-2014,Kg,20,22,21.0
19315,Pumpkin,23-05-2014,Kg,20,22,21.0
19387,Pumpkin,25-05-2014,Kg,20,24,22.0
19460,Pumpkin,26-05-2014,Kg,22,24,23.0
19532,Pumpkin,27-05-2014,Kg,20,24,22.0
19605,Pumpkin,28-05-2014,Kg,22,25,23.5
19679,Pumpkin,30-05-2014,Kg,20,24,22.0
19749,Pumpkin,01-06-2014,Kg,22,24,23.0
19821,Pumpkin,02-06-2014,Kg,22,25,23.5
19892,Pumpkin,03-06-2014,Kg,22,25,23.5
19964,Pumpkin,04-06-2014,Kg,22,24,23.0
20037,Pumpkin,05-06-2014,Kg,22,25,23.5
20108,Pumpkin,06-06-2014,Kg,20,22,21.0
20180,Pumpkin,08-06-2014,Kg,20,22,21.0
20252,Pumpkin,09-06-2014,Kg,22,25,23.5
20324,Pumpkin,10-06-2014,Kg,22,24,23.0
20398,Pumpkin,11-06-2014,Kg,22,24,23.0
20472,Pumpkin,12-06-2014,Kg,20,22,21.0
20546,Pumpkin,13-06-2014,Kg,22,24,23.0
20619,Pumpkin,15-06-2014,Kg,22,24,23.0
20692,Pumpkin,16-06-2014,Kg,22,24,23.0
20764,Pumpkin,17-06-2014,Kg,22,24,23.0
20837,Pumpkin,18-06-2014,Kg,22,24,23.0
20910,Pumpkin,19-06-2014,Kg,22,26,24.0
20982,Pumpkin,20-06-2014,Kg,22,24,23.0
21055,Pumpkin,23-06-2014,Kg,20,22,21.0
21125,Pumpkin,24-06-2014,Kg,22,24,23.0
21195,Pumpkin,25-06-2014,Kg,22,24,23.0
21265,Pumpkin,26-06-2014,Kg,22,24,23.0
21335,Pumpkin,27-06-2014,Kg,22,24,23.0
21400,Pumpkin,29-06-2014,Kg,22,24,23.0
21461,Pumpkin,30-06-2014,Kg,22,24,23.0
21529,Pumpkin,01-07-2014,Kg,20,22,21.0
21598,Pumpkin,02-07-2014,Kg,22,24,23.0
21662,Pumpkin,03-07-2014,Kg,22,24,23.0
21727,Pumpkin,04-07-2014,Kg,22,24,23.0
21793,Pumpkin,05-07-2014,Kg,22,24,23.0
21857,Pumpkin,06-07-2014,Kg,22,24,23.0
21920,Pumpkin,07-07-2014,Kg,22,24,23.0
21984,Pumpkin,08-07-2014,Kg,22,24,23.0
22047,Pumpkin,09-07-2014,Kg,22,24,23.0
22109,Pumpkin,10-07-2014,Kg,22,24,23.0
22172,Pumpkin,11-07-2014,Kg,22,24,23.0
22237,Pumpkin,12-07-2014,Kg,22,25,23.5
22298,Pumpkin,13-07-2014,Kg,22,24,23.0
22360,Pumpkin,14-07-2014,Kg,22,24,23.0
22423,Pumpkin,15-07-2014,Kg,22,24,23.0
22487,Pumpkin,16-07-2014,Kg,22,24,23.0
22551,Pumpkin,17-07-2014,Kg,22,24,23.0
22617,Pumpkin,18-07-2014,Kg,22,24,23.0
22683,Pumpkin,19-07-2014,Kg,22,24,23.0
22745,Pumpkin,20-07-2014,Kg,22,24,23.0
22810,Pumpkin,21-07-2014,Kg,22,25,23.5
22876,Pumpkin,22-07-2014,Kg,22,25,23.5
22943,Pumpkin,23-07-2014,Kg,22,25,23.5
23009,Pumpkin,24-07-2014,Kg,22,24,23.0
23076,Pumpkin,25-07-2014,Kg,22,25,23.5
23143,Pumpkin,26-07-2014,Kg,22,24,23.0
23210,Pumpkin,27-07-2014,Kg,22,24,23.0
23277,Pumpkin,28-07-2014,Kg,26,28,27.0
23345,Pumpkin,29-07-2014,Kg,26,28,27.0
23413,Pumpkin,30-07-2014,Kg,26,28,27.0
23481,Pumpkin,31-07-2014,Kg,28,30,29.0
23548,Pumpkin,01-08-2014,Kg,24,26,25.0
23616,Pumpkin,02-08-2014,Kg,22,24,23.0
23679,Pumpkin,03-08-2014,Kg,28,30,29.0
23744,Pumpkin,04-08-2014,Kg,22,24,23.0
23810,Pumpkin,05-08-2014,Kg,22,25,23.5
23876,Pumpkin,06-08-2014,Kg,24,26,25.0
23942,Pumpkin,07-08-2014,Kg,24,26,25.0
24008,Pumpkin,08-08-2014,Kg,24,28,26.0
