SN,Commodity,Date,Unit,Minimum,Maximum,Average
173869,Potato Red,31-08-2020,Kg,66,68,67.0
173938,Potato Red,01-09-2020,Kg,66,68,67.0
174009,Potato Red,02-09-2020,Kg,66,68,67.0
174080,Potato Red,03-09-2020,Kg,75,80,77.5
174151,Potato Red,04-09-2020,Kg,80,85,82.5
174221,Potato Red,05-09-2020,Kg,85,88,86.5
174290,Potato Red,06-09-2020,Kg,84,86,85.0
174359,Potato Red,07-09-2020,Kg,84,86,85.0
174429,Potato Red,08-09-2020,Kg,85,90,87.5
174498,Potato Red,09-09-2020,Kg,88,90,89.0
174570,Potato Red,10-09-2020,Kg,90,93,91.5
174642,Potato Red,11-09-2020,Kg,91,93,92.0
174715,Potato Red,12-09-2020,Kg,92,95,93.5
174785,Potato Red,13-09-2020,Kg,90,95,92.5
174857,Potato Red,14-09-2020,Kg,93,95,94.0
174929,Potato Red,15-09-2020,Kg,93,95,94.0
175002,Potato Red,16-09-2020,Kg,93,95,94.0
175075,Potato Red,17-09-2020,Kg,90,95,92.5
175147,Potato Red,18-09-2020,Kg,93,95,94.0
175216,Potato Red,19-09-2020,Kg,93,95,94.0
175288,Potato Red,20-09-2020,Kg,93,95,94.0
175357,Potato Red,21-09-2020,Kg,93,95,94.0
175428,Potato Red,22-09-2020,Kg,93,95,94.0
175497,Potato Red,23-09-2020,Kg,94,96,95.0
175567,Potato Red,24-09-2020,Kg,93,95,94.0
175639,Potato Red,25-09-2020,Kg,93,95,94.0
175713,Potato Red,26-09-2020,Kg,90,92,91.0
175786,Potato Red,27-09-2020,Kg,93,95,94.0
175858,Potato Red,28-09-2020,Kg,93,95,94.0
175929,Potato Red,29-09-2020,Kg,95,97,96.0
175997,Potato Red,30-09-2020,Kg,93,95,94.0
176070,Potato Red,01-10-2020,Kg,95,97,96.0
176143,Potato Red,02-10-2020,Kg,95,97,96.0
176207,Potato Red,03-10-2020,Kg,95,97,96.0
176276,Potato Red,04-10-2020,Kg,96,98,97.0
176345,Potato Red,05-10-2020,Kg,96,98,97.0
176414,Potato Red,06-10-2020,Kg,96,98,97.0
176488,Potato Red,07-10-2020,Kg,100,110,105.0
176557,Potato Red,08-10-2020,Kg,100,105,102.5
176629,Potato Red,09-10-2020,Kg,98,100,99.0
176700,Potato Red,10-10-2020,Kg,95,100,97.5
176772,Potato Red,11-10-2020,Kg,90,95,92.5
176843,Potato Red,12-10-2020,Kg,90,93,91.5
176916,Potato Red,13-10-2020,Kg,90,92,91.0
176987,Potato Red,14-10-2020,Kg,90,92,91.0
177060,Potato Red,15-10-2020,Kg,90,95,92.5
177131,Potato Red,16-10-2020,Kg,93,95,94.0
177200,Potato Red,17-10-2020,Kg,93,95,94.0
177269,Potato Red,18-10-2020,Kg,98,100,99.0
177337,Potato Red,19-10-2020,Kg,102,104,103.0
177403,Potato Red,20-10-2020,Kg,100,102,101.0
177478,Potato Red,21-10-2020,Kg,100,104,102.0
177559,Potato Red,22-10-2020,Kg,104,106,105.0
177641,Potato Red,23-10-2020,Kg,108,110,109.0
177719,Potato Red,24-10-2020,Kg,112,115,113.5
177798,Potato Red,25-10-2020,Kg,112,115,113.5
177964,Potato Red,28-10-2020,Kg,108,110,109.0
178039,Potato Red,29-10-2020,Kg,100,105,102.5
178116,Potato Red,30-10-2020,Kg,95,100,97.5
178197,Potato Red,31-10-2020,Kg,90,95,92.5
178278,Potato Red,01-11-2020,Kg,90,92,91.0
178354,Potato Red,02-11-2020,Kg,78,80,79.0
178439,Potato Red,03-11-2020,Kg,75,80,77.5
178521,Potato Red,04-11-2020,Kg,75,78,76.5
178607,Potato Red,05-11-2020,Kg,75,80,77.5
178692,Potato Red,06-11-2020,Kg,70,75,72.5
178775,Potato Red,07-11-2020,Kg,70,80,75.0
178861,Potato Red,08-11-2020,Kg,70,75,72.5
178948,Potato Red,09-11-2020,Kg,70,75,72.5
179034,Potato Red,10-11-2020,Kg,70,80,75.0
179120,Potato Red,11-11-2020,Kg,70,75,72.5
179198,Potato Red,12-11-2020,Kg,70,75,72.5
179290,Potato Red,13-11-2020,Kg,70,75,72.5
179385,Potato Red,14-11-2020,Kg,70,75,72.5
179480,Potato Red,15-11-2020,Kg,70,75,72.5
179574,Potato Red,16-11-2020,Kg,70,75,72.5
179645,Potato Red,17-11-2020,Kg,70,75,72.5
179714,Potato Red,18-11-2020,Kg,70,75,72.5
179781,Potato Red,19-11-2020,Kg,70,75,72.5
179871,Potato Red,20-11-2020,Kg,68,72,70.0
179962,Potato Red,21-11-2020,Kg,68,70,69.0
180049,Potato Red,22-11-2020,Kg,70,75,72.5
180137,Potato Red,23-11-2020,Kg,68,72,70.0
180219,Potato Red,24-11-2020,Kg,70,75,72.5
180312,Potato Red,25-11-2020,Kg,75,80,77.5
180408,Potato Red,26-11-2020,Kg,75,80,77.5
180507,Potato Red,27-11-2020,Kg,80,85,82.5
180607,Potato Red,28-11-2020,Kg,80,85,82.5
180709,Potato Red,29-11-2020,Kg,85,90,87.5
180806,Potato Red,30-11-2020,Kg,85,90,87.5
180909,Potato Red,01-12-2020,Kg,85,90,87.5
181012,Potato Red,02-12-2020,Kg,75,85,80.0
181112,Potato Red,03-12-2020,Kg,75,80,77.5
181212,Potato Red,04-12-2020,Kg,75,80,77.5
181311,Potato Red,05-12-2020,Kg,70,75,72.5
181411,Potato Red,06-12-2020,Kg,70,75,72.5
181507,Potato Red,07-12-2020,Kg,60,70,65.0
181605,Potato Red,08-12-2020,Kg,65,70,67.5
181708,Potato Red,09-12-2020,Kg,60,65,62.5
181808,Potato Red,10-12-2020,Kg,60,65,62.5
181907,Potato Red,11-12-2020,Kg,60,65,62.5
182009,Potato Red,12-12-2020,Kg,60,65,62.5
182115,Potato Red,13-12-2020,Kg,60,65,62.5
182221,Potato Red,14-12-2020,Kg,60,65,62.5
182326,Potato Red,15-12-2020,Kg,60,65,62.5
182432,Potato Red,16-12-2020,Kg,60,65,62.5
182529,Potato Red,17-12-2020,Kg,60,65,62.5
182629,Potato Red,18-12-2020,Kg,60,65,62.5
182730,Potato Red,19-12-2020,Kg,50,55,52.5
182829,Potato Red,20-12-2020,Kg,55,60,57.5
182931,Potato Red,21-12-2020,Kg,50,55,52.5
183036,Potato Red,22-12-2020,Kg,50,55,52.5
183142,Potato Red,23-12-2020,Kg,45,50,47.5
183248,Potato Red,24-12-2020,Kg,50,55,52.5
183354,Potato Red,25-12-2020,Kg,50,55,52.5
183460,Potato Red,26-12-2020,Kg,45,50,47.5
183562,Potato Red,27-12-2020,Kg,45,50,47.5
183662,Potato Red,28-12-2020,Kg,45,50,47.5
183764,Potato Red,29-12-2020,Kg,40,45,42.5
183865,Potato Red,30-12-2020,Kg,40,45,42.5
183967,Potato Red,31-12-2020,Kg,40,45,42.5
184067,Potato Red,01-01-2021,Kg,40,45,42.5
184169,Potato Red,02-01-2021,Kg,40,45,42.5
184268,Potato Red,03-01-2021,Kg,40,42,41.0
184367,Potato Red,04-01-2021,Kg,40,45,42.5
184465,Potato Red,05-01-2021,Kg,40,45,42.5
184561,Potato Red,06-01-2021,Kg,38,42,40.0
184658,Potato Red,07-01-2021,Kg,40,45,42.5
184752,Potato Red,08-01-2021,Kg,40,45,42.5
184846,Potato Red,09-01-2021,Kg,35,40,37.5
184944,Potato Red,10-01-2021,Kg,30,35,32.5
185040,Potato Red,11-01-2021,Kg,35,38,36.5
185138,Potato Red,12-01-2021,Kg,30,35,32.5
185234,Potato Red,13-01-2021,Kg,35,40,37.5
185332,Potato Red,14-01-2021,Kg,30,35,32.5
185427,Potato Red,15-01-2021,Kg,30,35,32.5
185522,Potato Red,16-01-2021,Kg,30,35,32.5
185616,Potato Red,17-01-2021,Kg,30,35,32.5
185712,Potato Red,18-01-2021,Kg,30,35,32.5
185806,Potato Red,19-01-2021,Kg,30,35,32.5
185902,Potato Red,20-01-2021,Kg,30,35,32.5
185998,Potato Red,21-01-2021,Kg,30,35,32.5
186094,Potato Red,22-01-2021,Kg,30,35,32.5
186192,Potato Red,23-01-2021,Kg,30,35,32.5
186289,Potato Red,24-01-2021,Kg,30,32,31.0
186386,Potato Red,25-01-2021,Kg,28,32,30.0
186485,Potato Red,26-01-2021,Kg,28,32,30.0
186582,Potato Red,27-01-2021,Kg,25,30,27.5
186679,Potato Red,28-01-2021,Kg,25,30,27.5
186778,Potato Red,29-01-2021,Kg,25,30,27.5
186875,Potato Red,30-01-2021,Kg,25,30,27.5
186973,Potato Red,31-01-2021,Kg,28,30,29.0
187072,Potato Red,01-02-2021,Kg,26,30,28.0
187169,Potato Red,02-02-2021,Kg,24,28,26.0
187265,Potato Red,03-02-2021,Kg,25,30,27.5
187349,Potato Red,04-02-2021,Kg,25,30,27.5
187442,Potato Red,05-02-2021,Kg,25,30,27.5
187538,Potato Red,06-02-2021,Kg,25,30,27.5
187635,Potato Red,07-02-2021,Kg,25,30,27.5
187732,Potato Red,08-02-2021,Kg,25,30,27.5
187831,Potato Red,09-02-2021,Kg,25,30,27.5
187929,Potato Red,10-02-2021,Kg,24,28,26.0
188029,Potato Red,11-02-2021,Kg,24,28,26.0
188128,Potato Red,12-02-2021,Kg,22,26,24.0
188229,Potato Red,13-02-2021,Kg,22,26,24.0
188329,Potato Red,14-02-2021,Kg,25,27,26.0
188429,Potato Red,15-02-2021,Kg,24,28,26.0
188529,Potato Red,16-02-2021,Kg,24,28,26.0
188629,Potato Red,17-02-2021,Kg,26,28,27.0
188731,Potato Red,18-02-2021,Kg,26,28,27.0
188830,Potato Red,19-02-2021,Kg,25,30,27.5
188931,Potato Red,20-02-2021,Kg,26,28,27.0
189030,Potato Red,21-02-2021,Kg,25,30,27.5
189125,Potato Red,22-02-2021,Kg,26,28,27.0
189222,Potato Red,23-02-2021,Kg,26,28,27.0
189318,Potato Red,24-02-2021,Kg,26,28,27.0
189412,Potato Red,25-02-2021,Kg,25,30,27.5
189513,Potato Red,26-02-2021,Kg,25,30,27.5
189613,Potato Red,27-02-2021,Kg,25,30,27.5
189711,Potato Red,28-02-2021,Kg,25,30,27.5
189812,Potato Red,01-03-2021,Kg,25,30,27.5
189914,Potato Red,02-03-2021,Kg,25,30,27.5
190018,Potato Red,03-03-2021,Kg,25,30,27.5
190118,Potato Red,05-03-2021,Kg,25,30,27.5
190223,Potato Red,06-03-2021,Kg,25,30,27.5
190329,Potato Red,07-03-2021,Kg,25,30,27.5
190431,Potato Red,08-03-2021,Kg,25,30,27.5
190536,Potato Red,09-03-2021,Kg,24,28,26.0
190642,Potato Red,10-03-2021,Kg,24,28,26.0
190746,Potato Red,11-03-2021,Kg,25,30,27.5
190853,Potato Red,12-03-2021,Kg,25,30,27.5
190958,Potato Red,13-03-2021,Kg,25,30,27.5
191065,Potato Red,14-03-2021,Kg,25,30,27.5
191174,Potato Red,15-03-2021,Kg,25,30,27.5
191282,Potato Red,16-03-2021,Kg,25,30,27.5
191392,Potato Red,17-03-2021,Kg,24,28,26.0
191499,Potato Red,18-03-2021,Kg,25,30,27.5
191605,Potato Red,19-03-2021,Kg,24,28,26.0
191711,Potato Red,20-03-2021,Kg,24,28,26.0
191820,Potato Red,21-03-2021,Kg,25,30,27.5
191927,Potato Red,22-03-2021,Kg,25,30,27.5
192035,Potato Red,23-03-2021,Kg,24,28,26.0
192142,Potato Red,24-03-2021,Kg,25,30,27.5
192247,Potato Red,25-03-2021,Kg,25,30,27.5
192353,Potato Red,26-03-2021,Kg,25,30,27.5
192460,Potato Red,27-03-2021,Kg,28,30,29.0
192566,Potato Red,28-03-2021,Kg,28,32,30.0
192671,Potato Red,29-03-2021,Kg,30,32,31.0
192775,Potato Red,30-03-2021,Kg,30,35,32.5
192879,Potato Red,31-03-2021,Kg,30,35,32.5
192979,Potato Red,01-04-2021,Kg,32,35,33.5
193081,Potato Red,02-04-2021,Kg,30,35,32.5
193180,Potato Red,03-04-2021,Kg,30,35,32.5
193287,Potato Red,04-04-2021,Kg,30,35,32.5
193390,Potato Red,05-04-2021,Kg,32,35,33.5
193494,Potato Red,06-04-2021,Kg,32,35,33.5
193601,Potato Red,07-04-2021,Kg,30,32,31.0
193706,Potato Red,08-04-2021,Kg,30,35,32.5
193808,Potato Red,09-04-2021,Kg,30,35,32.5
193914,Potato Red,10-04-2021,Kg,30,35,32.5
194021,Potato Red,11-04-2021,Kg,30,34,32.0
194128,Potato Red,12-04-2021,Kg,30,34,32.0
194235,Potato Red,13-04-2021,Kg,30,35,32.5
194341,Potato Red,14-04-2021,Kg,30,35,32.5
194447,Potato Red,15-04-2021,Kg,30,35,32.5
194551,Potato Red,16-04-2021,Kg,30,35,32.5
194655,Potato Red,17-04-2021,Kg,30,35,32.5
194762,Potato Red,18-04-2021,Kg,30,33,31.5
194867,Potato Red,19-04-2021,Kg,30,33,31.5
194976,Potato Red,20-04-2021,Kg,30,35,32.5
195078,Potato Red,21-04-2021,Kg,30,35,32.5
195180,Potato Red,22-04-2021,Kg,30,35,32.5
195275,Potato Red,23-04-2021,Kg,30,35,32.5
195369,Potato Red,24-04-2021,Kg,30,35,32.5
195470,Potato Red,25-04-2021,Kg,30,35,32.5
195571,Potato Red,26-04-2021,Kg,35,38,36.5
195676,Potato Red,27-04-2021,Kg,35,40,37.5
195780,Potato Red,28-04-2021,Kg,40,50,45.0
195876,Potato Red,29-04-2021,Kg,40,50,45.0
195964,Potato Red,30-04-2021,Kg,45,50,47.5
196045,Potato Red,01-05-2021,Kg,40,50,45.0
196124,Potato Red,02-05-2021,Kg,40,45,42.5
196213,Potato Red,03-05-2021,Kg,40,45,42.5
196287,Potato Red,04-05-2021,Kg,40,45,42.5
196370,Potato Red,05-05-2021,Kg,38,40,39.0
196457,Potato Red,06-05-2021,Kg,38,40,39.0
196545,Potato Red,07-05-2021,Kg,35,38,36.5
196622,Potato Red,08-05-2021,Kg,35,38,36.5
196712,Potato Red,09-05-2021,Kg,35,38,36.5
196803,Potato Red,10-05-2021,Kg,35,38,36.5
196894,Potato Red,11-05-2021,Kg,35,38,36.5
196985,Potato Red,12-05-2021,Kg,35,37,36.0
197076,Potato Red,13-05-2021,Kg,35,37,36.0
